slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9826299778008829,0.33,0.9825381753982342,0.9774216635608358,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17904428.12415068,13616807.10948947,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.976303527625684,0.33,0.9887556175900655,0.9531286586362715,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16950608.234232143,14103208.56290095,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763378424808004,0.33,0.9888045816134152,0.952926423540971,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16961949.050555773,14123686.841025755,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9751956571966884,0.33,0.975735312469944,0.9744303231128264,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17260360.4302878,12881645.36802212,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752491659707563,0.33,0.9757624190567407,0.9746635118912522,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17291176.28487659,12929046.137050088,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752736627773423,0.33,0.9757781446597812,0.9746594449363851,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17280140.178051744,12921373.901313618,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752293320178398,0.33,0.9756943230441936,0.9744509837650824,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17260394.97266476,12896489.19571163,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752668095434883,0.33,0.9757706978567003,0.9746807267022752,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17295413.49284995,12924110.8964943,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.975248428816123,0.33,0.9758368559187325,0.9747202472999528,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17301412.610921584,12933004.29754355,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752336897572061,0.33,0.9757924531701194,0.9746671641842877,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294838.524713255,12930213.227548214,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.975192258041062,0.33,0.9757698012218715,0.9746042725617103,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281652.154673252,12901134.114434507,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752718106812371,0.33,0.9757951904524136,0.9748531266375895,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17276835.555231348,12926796.628145043,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751086722978456,0.33,0.9756417479418901,0.9745002533217867,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17248277.377749324,12886179.251472834,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9750241425574859,0.33,0.9756663464226802,0.9745102809013253,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17246357.87783633,12881250.925703974,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751697828205408,0.33,0.9756574655442205,0.9745281434268387,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17246764.255997453,12913930.840442413,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9752783324976937,0.33,0.9758340435299322,0.9746718511225315,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294577.35207155,12932274.307953175,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752809307927205,0.33,0.9758708311944233,0.9746520511848906,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17304001.518012594,12938864.864519875,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9749899993594833,0.33,0.975726541080484,0.9740833514344145,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17248650.119881064,12796471.314518474,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9752143056843652,0.33,0.9758259654877861,0.9748401721551351,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285500.834942795,12936782.170032583,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9749868565894759,0.33,0.9745958912393798,0.9695796006056111,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16733855.701839454,12278596.537321605,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9735357157933845,0.33,0.9726318041196858,0.9800714973113626,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18257764.243706346,14313872.315776505,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.973630693579031,0.33,0.9726749964683944,0.9802445809321164,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18278661.797594532,14336344.56253826,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
