slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883348782174747,1.0,0.9866932624236163,0.9894102402933888,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22769027.562451947,18753719.606064152,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888196575874486,1.0,0.9886801014840116,0.9883908767812811,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22215763.508773793,19315226.390735526,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9888284116356599,1.0,0.9887012926508872,0.9884136290225227,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22228391.759296827,19337091.25051482,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858166526348988,1.0,0.9843208726735924,0.9836017651334736,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22371342.49016252,18065362.50281647,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9858389873490059,1.0,0.9843389886842095,0.9836216733017064,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399759.936925218,18142770.891770776,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858330639125525,1.0,0.9843723710882449,0.9835205386894639,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22409573.712853976,18126361.95773148,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9857956901350825,1.0,0.9843212748070309,0.9835442814078845,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22396792.929563116,18141315.610002153,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858870917666293,1.0,0.9843721956799926,0.9837046474742477,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22413574.258141972,18127384.146870844,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9857165173940727,1.0,0.9843275509576423,0.9832861289253106,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22379834.78027804,18082512.283249322,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858504264288694,1.0,0.9843477673787101,0.9836250228812108,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394082.391536787,18111746.184311535,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9858371605619202,1.0,0.9843336250567486,0.9836623319148626,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22374054.35772133,18060386.10190345,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9858173533475962,1.0,0.9843285188219625,0.983613984253572,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22373168.494000297,18039408.045723166,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.9857477349318328,1.0,0.9842609869650188,0.9835222484642036,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22354478.23138959,18112484.483576193,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9856200715468084,1.0,0.9842428474957771,0.983142541466424,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22294134.829304356,17907342.341383748,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9856179194874124,1.0,0.9842451938684361,0.9831278712379443,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22292628.480194855,17910503.340705372,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,demand,0.9858835161376913,1.0,0.9843768750775647,0.9837086182909837,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394418.79426813,18028515.41551361,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,demand,0.9858598478376311,1.0,0.9843832858110317,0.9835966595249381,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22418584.1091592,18113956.76188397,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,demand,0.9858738913861191,1.0,0.9843429551597094,0.9837211743515379,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22391132.243410446,18142564.14807303,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,demand,0.9857369193774866,1.0,0.9843372810900527,0.9833095822195914,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22363895.87258308,18036476.15966872,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,demand,0.9839403650272066,1.0,0.9810443881272968,0.9836713330170087,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22124558.413502194,17475191.84184212,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,demand,0.9843302487800822,1.0,0.9859825244751154,0.9830728859631225,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22779360.13573682,18626236.895157948,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,demand,0.9843724610383949,1.0,0.9859806732144247,0.9831729456193575,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22785952.863369633,18625821.145482805,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,demand,0.988818053453697,1.0,0.9888218260749627,0.9897693298665339,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21893055.619008984,17905406.034074854,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,demand,0.9889170393032777,1.0,0.9888668925294795,0.9898775884474031,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21922951.15030161,18049909.23854595,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,demand,0.9888965438087629,1.0,0.9888557810031605,0.9898076468751753,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21923638.132608272,18095675.758949153,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,demand,0.9888678484760579,1.0,0.9888322395440862,0.9898923153399367,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21899255.56654645,18112103.08656319,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,demand,0.9889460115869306,1.0,0.988850951079006,0.9900109689847557,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21907041.046568785,17997070.91244204,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,demand,0.9888529907383882,1.0,0.988853894043545,0.9898070904382237,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21903449.8260922,17967220.197013862,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,demand,0.988816364581134,1.0,0.9888095408659484,0.9898706673191192,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21877608.92796813,17968551.91982371,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
29,demand,0.9888326365492812,1.0,0.988808374084266,0.989949340832289,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21875151.817779716,17930603.60414718,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
30,demand,0.9888643791890503,1.0,0.9888163393526058,0.989866527163434,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21896855.182632074,18073167.521142017,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
31,demand,0.9889595061038602,1.0,0.9888563355407796,0.989999567924427,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21924196.788252853,18083729.78170065,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
32,demand,0.9888457425355026,1.0,0.9888208371347162,0.9899531072537073,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21880473.7689983,17910223.626708485,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
33,demand,0.988893430308368,1.0,0.9888506265850797,0.9898844531119464,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21908998.229896594,18043434.000360917,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
34,demand,0.9889573766283871,1.0,0.9888641889059748,0.989973385607911,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21927675.963618226,18062738.2601642,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
35,demand,0.9888687951831511,1.0,0.9888633632375252,0.9897134823715505,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21918093.730268616,18121593.913215607,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
36,demand,0.9889572222495346,1.0,0.9888539957224247,0.9899988706568248,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21922117.72878572,18086707.037192654,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
37,demand,0.9862444225411398,1.0,0.9861830716298501,0.9832500435206566,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22220602.402001362,18230105.60428332,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
38,demand,0.986295650590375,1.0,0.9861707802159895,0.9834334118440903,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22220341.722974848,18240258.28408626,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
39,demand,0.9861980215727495,1.0,0.9861425769030218,0.983248784336315,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22204686.711486217,18189984.27518342,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
40,demand,0.9859881251172044,1.0,0.9884133261350448,0.9847019595294136,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22469220.5310047,18059305.477225292,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
41,demand,0.9856751135045838,1.0,0.9882453916259093,0.9844309280998723,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22312597.299827322,17904993.02081674,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
42,demand,0.9855504130167438,1.0,0.9882021038705522,0.9842738555164615,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22293763.18475009,17864079.58779453,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
43,demand,0.9854863697511397,1.0,0.9881335428370259,0.9841174752741962,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22250206.51106877,17789238.153005235,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
44,demand,0.9856610240938847,1.0,0.9881536058602235,0.9843272519223608,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22264170.322087873,17803850.600654416,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
45,demand,0.985748730079655,1.0,0.9882445243089432,0.9845247279373285,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22345242.01747711,17902534.929181904,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
46,demand,0.9857072641514852,1.0,0.988243561625582,0.9846002636905923,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22319665.123256076,17903431.43835209,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
