slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9860852234802617,1.0,0.9841120839593804,0.987458019862453,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20802995.49938153,16905891.968611117,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9865352098038133,1.0,0.9863777826484851,0.9859753542171817,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20215545.99215553,17327039.092559136,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9865491626936935,1.0,0.9863547539294394,0.9860651513293042,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20217419.19893046,17312343.74988378,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9830037439993207,1.0,0.9812036153392442,0.9803559318347546,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20404196.766650226,16142850.102328371,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9830037661350339,1.0,0.9812114590975097,0.9803526559985792,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20410390.395362627,16121951.89778456,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9829227902821143,1.0,0.981199403482814,0.9801567197332989,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20400433.05818459,16119079.957788818,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.983017413592116,1.0,0.9812287880140035,0.9803538070712982,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20410395.39370303,16125091.23433956,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9830275509089432,1.0,0.981238004728535,0.9803377976145499,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20413120.328800563,16129591.74662029,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9830179867049258,1.0,0.9811980104137411,0.9803986772727814,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20402559.200589944,16123211.485605212,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9830275402430517,1.0,0.9811920033600364,0.9804744829146859,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20398214.292166986,16144954.005076883,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9829618374708589,1.0,0.9811740351722494,0.9803354186007918,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20391714.024747074,16116419.47833698,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9830393865702057,1.0,0.9812520618528319,0.9803669541193603,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20419100.147493493,16122416.062876528,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9829075106580921,1.0,0.9811777308893084,0.9800661451357093,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20375450.008821633,16130330.956637334,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.98273397484746,1.0,0.9810578413715811,0.9798109165078367,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20292110.327392288,15902844.548733668,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9830474783992919,1.0,0.981162665785807,0.9805123561605398,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20369872.31340202,16139306.574617296,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9829537330970035,1.0,0.9812341530826123,0.9801416369194559,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20387075.801928982,16007437.188764943,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9830622669294204,1.0,0.9812760261124887,0.9803969997401915,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20423019.52879406,16096700.904447727,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9828581061311847,1.0,0.9811849970186565,0.9799597570013371,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20376014.621593695,16081447.743329456,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.98300735843438,1.0,0.9812256748172574,0.9803208265965815,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20393713.203601893,16114658.66421788,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.9808269560331149,1.0,0.977211089113277,0.9808031883858623,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20142447.072494105,15501380.282767165,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,priority,0.9813857186740329,1.0,0.983237840187916,0.9800612660042629,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20777122.25605395,16617379.679145971,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,priority,0.9812996683887524,1.0,0.9832720852699136,0.9797568121082532,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20787509.645538565,16646311.803834053,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,priority,0.9865313395178352,1.0,0.9865505724880782,0.9875024019672863,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19911000.63123242,16066235.030064953,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,priority,0.9865856510387662,1.0,0.9865490356639638,0.9875738032759316,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19921624.030877396,16108694.547980849,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,priority,0.9866289091290354,1.0,0.9865638903230562,0.9877099646644281,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19925732.091334462,16108303.078674356,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,priority,0.9866188718990712,1.0,0.9865558983974869,0.9877550920202025,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19916734.64019978,16091665.2384712,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,priority,0.9865884612688794,1.0,0.9865062219497802,0.9877401724761284,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19889032.582977153,15972665.07673299,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,priority,0.9865232679153082,1.0,0.9865144957245136,0.9877020113318334,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19883523.375347875,15924663.371947391,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,priority,0.9866360073001376,1.0,0.9865525904939417,0.9877495722023374,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19913843.71288036,16079010.845711827,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
29,priority,0.9865257710654775,1.0,0.9865293303181067,0.987769063620127,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19883409.447702743,15849918.136925481,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
30,priority,0.9866696534043631,1.0,0.9865513560734167,0.9879060865607358,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19912862.604034692,16106264.94359398,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
31,priority,0.9866090932436566,1.0,0.9865355263436661,0.9877530655677623,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19906930.733499438,16028235.218015483,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
32,priority,0.9866731489658398,1.0,0.9865788621947243,0.9878052921624025,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19929453.97106508,16066497.403415797,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
33,priority,0.9865845468254669,1.0,0.9865209216307029,0.9877019387703126,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19904717.517339397,16111010.001597364,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
34,priority,0.9865697650082242,1.0,0.9865367817327813,0.9876181736683237,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19903993.641981952,16085766.844337266,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
35,priority,0.9866400115079274,1.0,0.9865724878685201,0.9877860385323113,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19916923.970050655,16008757.65861084,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
36,priority,0.9866052463857691,1.0,0.9865194925667748,0.9878035777083138,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19897948.069494847,16094418.300707163,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
37,priority,0.983477108269987,1.0,0.983367828170554,0.9800011549122947,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20227974.604055654,16205723.692143459,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
38,priority,0.9834248221753836,1.0,0.983347365774597,0.9797603789766388,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20206115.65347024,16240316.761648545,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
39,priority,0.9833591798552624,1.0,0.9833442013771596,0.9796739051362746,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20205142.32304095,16184739.501655202,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
40,priority,0.9831744761080508,1.0,0.986033174367379,0.9817450014596766,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20438725.768541757,16038829.501688808,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
41,priority,0.9827841039243307,1.0,0.9857178095069504,0.9815090968837135,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20276841.463273626,15803610.468528055,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
42,priority,0.9828344999769713,1.0,0.9858545733338264,0.9815278951333763,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20342245.349204253,15914214.214376584,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
43,priority,0.9825901108225822,1.0,0.9857179524948929,0.9811811353290325,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20263503.868365183,15812051.268546011,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
44,priority,0.9825972336114464,1.0,0.9857815581609637,0.9811069518307985,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20284069.663413752,15862844.50990202,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
45,priority,0.9828214349673012,1.0,0.9858070466738942,0.9815776441842279,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20327913.39774972,15890967.095138831,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
46,priority,0.9828729129643723,1.0,0.985728023910958,0.9813466599629098,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20243147.248719867,15811451.410825837,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
47,priority,0.9827730922577719,1.0,0.9857184855381341,0.9811939023586609,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20257485.74137626,15803713.622864766,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
48,priority,0.9826078161737026,1.0,0.9857461261253061,0.9811549559938553,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20245363.1104439,15837567.577749573,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
49,priority,0.9825112206359744,1.0,0.9854716257904307,0.9809244989726162,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20081107.94390408,15627890.750555702,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
50,priority,0.9832076653350982,1.0,0.9860622797315525,0.9817273019145132,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20462462.634526063,16059760.618967567,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
51,priority,0.9832453678140544,1.0,0.9860768765897663,0.9818443388003699,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20468905.134114686,16071971.82644094,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
52,priority,0.9831893872699206,1.0,0.9860479357607924,0.9816907470381973,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20447703.590712074,16048952.134203354,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
53,priority,0.9827449947719256,1.0,0.9855647972708644,0.981243141779176,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20111572.208810933,15695656.919404212,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
54,priority,0.9824701480210364,1.0,0.9854518464152111,0.9809790387828388,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20079424.17382654,15615197.216273315,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
55,priority,0.9796246071081164,1.0,0.9830672655641646,0.9764942813151343,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19469973.422187887,15351753.112549163,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
56,priority,0.9787847212951426,1.0,0.9826071384346319,0.975490365051538,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19163062.224951673,14847136.966951614,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
57,priority,0.9789785418194875,1.0,0.9826689645977529,0.9756617512000887,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19212962.545678012,14581714.162209367,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
