slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947531440121009,0.29,0.994137625368531,0.9952856314032216,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20373884.481232904,18763704.95355594,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919289843589191,0.29,0.9957260496471159,0.984396822680704,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19859459.95333891,17779161.770821292,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9918992026166226,0.29,0.9957155242088733,0.9843127821226381,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19841109.1825017,17743358.726121202,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944874227880064,0.29,0.9928562255238532,0.9980549922693329,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397094.831614178,18463206.757533684,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944782178496534,0.29,0.9928588108532547,0.9980987641622057,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20413823.583692905,18475725.96526536,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.994446348262947,0.29,0.9928230657500634,0.9980773051331487,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397862.845676955,18470182.144409593,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944903216382163,0.29,0.9928238953590023,0.9980717097894304,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408170.451309714,18480250.769894324,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944530504076168,0.29,0.9928568590798789,0.9980310173495686,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408298.22084752,18451150.107491035,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945115458846083,0.29,0.9928544703068481,0.9980746184862387,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398620.804987125,18458353.69765367,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945234022572396,0.29,0.9928283155128074,0.9980249673962565,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382710.692207105,18477533.25013857,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944428232929612,0.29,0.9928477178869389,0.9980274240638863,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408097.324886903,18459783.732550766,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944719579244967,0.29,0.9928224869810715,0.9979909752386653,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400518.638857134,18471092.64333386,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944416468318814,0.29,0.9927806511226881,0.9980547394248404,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20345711.92842456,18447739.805927202,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944141901089582,0.29,0.9928407595564441,0.9980871792404579,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367009.385093596,18397072.400708076,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.994533195799071,0.29,0.9927794087337283,0.9979977138225639,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20299882.012684297,18421473.813364137,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944790148628911,0.29,0.9928696900321075,0.9979770776439032,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400778.779512055,18448696.965058636,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9944904137949403,0.29,0.9928463589704832,0.9979871691406926,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410922.127916504,18470149.95559182,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9945141727365352,0.29,0.9928226904750788,0.9980290315609749,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383134.31187561,18476596.246582374,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.994474505679699,0.29,0.9928120685671326,0.9979188208422634,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20361138.55632023,18413400.05800963,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9899453532078039,0.29,0.9937418651149555,0.9889020861401995,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20126012.560152914,17541358.055878494,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924841091046096,0.29,0.9939518852607857,0.9941087271484493,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20967642.312902126,18422145.94681958,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9924299796717608,0.29,0.9939519426642204,0.9940257723993418,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20958809.740170803,18423277.593724456,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
