slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.994768187541149,0.29,0.9941339753316327,0.9955296147703405,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20384854.09918369,18790965.83957481,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
1,fairshare,0.9921108340047334,0.29,0.9957273806097363,0.9842819025579741,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19866285.72819546,17898755.088185646,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
2,fairshare,0.9921034108103075,0.29,0.995725757260154,0.984239121562044,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19870986.595546607,17896176.103244953,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
3,fairshare,0.9942450463454584,0.29,0.9928517271507014,0.999065836905193,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20391980.57450965,18236285.68409859,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
4,fairshare,0.9942418321212514,0.29,0.9928161815129164,0.998989143269322,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375481.03249411,18227069.90746979,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
5,fairshare,0.9942900136713223,0.29,0.992851006282272,0.999066531138205,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383010.66407187,18249007.37414872,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
6,fairshare,0.9942583365981946,0.29,0.9928161815129164,0.9990215482874292,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20374975.10247108,18248862.2235048,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
7,fairshare,0.9942550603088598,0.29,0.9928489734638278,0.9990723583312714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20389368.757717956,18240223.154454067,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
8,fairshare,0.9942775027385693,0.29,0.9928595130618588,0.9990060987040937,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20377990.39023328,18262054.55074026,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
9,fairshare,0.9943246552225462,0.29,0.9928537282630265,0.9991325994671848,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380801.770244196,18268861.44482613,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
10,fairshare,0.9943049637148371,0.29,0.9928223161568024,0.9990245236044882,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20373130.5353977,18254737.371068414,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
11,fairshare,0.9943269655069192,0.29,0.9928524542638123,0.9990840135429785,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20372201.590614848,18269072.41048917,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
12,fairshare,0.9943342442356013,0.29,0.9928087800289855,0.9990428047842157,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20310012.351853695,18237139.485952184,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
13,fairshare,0.9943469089214259,0.29,0.9927835226742715,0.9988726061278125,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20274316.276096415,18224467.526443485,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
14,fairshare,0.9942524717459976,0.29,0.9928301370228638,0.9989725324378038,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20329552.08253694,18227558.863759663,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
15,fairshare,0.9942987982548257,0.29,0.992864936406816,0.9990679231462664,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392811.976454232,18255633.574531693,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
16,fairshare,0.9943338176423333,0.29,0.9928482191813782,0.9990647459394679,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387807.194581874,18268866.0372324,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
17,fairshare,0.9942948490101916,0.29,0.9928604861955285,0.9991132924486168,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20369347.05315943,18244603.624364156,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
18,fairshare,0.9943252981888547,0.29,0.9928120914188766,0.9989352573172593,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20331581.959004052,18233563.808647703,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
19,fairshare,0.9894444665451092,0.29,0.9937359294277188,0.9892285901609186,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20088471.693809126,17509310.627870206,0.09195402298850586,100,29,435.0,12,9,50,30,0.24,0.3
