slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834720409122065,0.33,0.9773196934130692,0.9898623602615206,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18150641.771481056,14159611.148840442,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.985839811199211,0.33,0.9881671468024286,0.9785530522120931,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16784171.423490264,14108839.25965682,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744014570982791,0.33,0.9819668332756567,0.9534247555062003,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17111391.103187058,14198595.017895583,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720347899348631,0.33,0.9720059114060193,0.9675721380723952,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17186096.53900827,12937730.02045517,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788796028123256,0.33,0.9777310631845265,0.9781743746511607,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17461430.83758341,13672022.432916395,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788984650942012,0.33,0.9793964306737742,0.9764728925870237,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17578519.764780026,13286320.077325672,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770635250053058,0.33,0.9766958945598003,0.9908707622402622,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16724019.771947276,12931671.510336759,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709784713451975,0.33,0.9701616320737004,0.968802163798827,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16984772.669316888,12498635.371040827,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.982098912290645,0.33,0.9798983670746795,0.9809220192277475,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17449686.057527073,13949139.430244246,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9805473840603249,0.33,0.977684123724999,0.9876007693411011,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17113328.6076819,13299378.575319262,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747250509964266,0.33,0.9751332449771225,0.9693090138114336,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17190329.640060272,12899831.415379139,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9798802268484532,0.33,0.9781380826069552,0.9763017959146497,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16767713.086187059,12904586.311775137,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9821017490409553,0.33,0.9821182937697194,0.9811607988542728,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17177445.690455474,13244995.65463909,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.975948872838186,0.33,0.9726641779580122,0.9753159878272237,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17280382.93192233,13108761.468728244,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.9786646660175427,0.33,0.9803096852960751,0.9694568374433069,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16960719.229269598,13150847.315126067,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
15,demand,0.9760763877717897,0.33,0.9760851994635698,0.9651380989925818,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17400104.340101,12902238.69527754,0.060606060606060774,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
16,demand,0.9735932752622086,0.33,0.9718630113264078,0.9760016610672063,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16739310.139945261,12511097.791233944,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,demand,0.9736634835297794,0.33,0.9703693770270252,0.9753630643195055,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17014943.00673698,12864290.56223464,0.04040404040404044,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
18,demand,0.9809522719979595,0.33,0.9837667503923002,0.9773757105999714,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17563414.004118975,13443430.835891169,0.04040404040404044,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
19,demand,0.9799907046383792,0.33,0.9712851601095024,0.9851530482543095,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16243757.95823723,12076027.525332198,0.04040404040404044,100,33,495.0,16,10,50,30,0.32,0.3333333333333333
20,demand,0.9707342883018723,0.33,0.9701866466250177,0.968939674190475,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18153111.565058287,13780611.355998848,0.16161616161616177,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,demand,0.9742760600391398,0.33,0.9771810563174776,0.9636312062721912,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18100098.157614324,14083297.275270648,0.060606060606060774,100,33,495.0,20,9,50,30,0.4,0.3
22,demand,0.9823907962232642,0.33,0.9816520693937231,0.9848798166041078,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17014141.293671418,12757125.737430522,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
23,demand,0.9823042959939305,0.33,0.9833421188648663,0.9843515939201565,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16685176.438949158,12202623.4506193,0.0,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
24,demand,0.9846075186958155,0.33,0.9836119459855794,0.9862500415301105,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16555230.948187687,12804131.094351646,0.060606060606060774,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
25,demand,0.989595813512788,0.33,0.990680043003815,0.9901525984415547,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17556176.165588118,15312997.268761965,0.0,100,33,495.0,19,12,50,30,0.38,0.4
26,demand,0.9834978810934817,0.33,0.9832413874122554,0.9857905007475712,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17071337.827183437,13164281.757863121,0.060606060606060774,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
27,demand,0.9801786109958779,0.33,0.980404077904433,0.9778539027732324,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16177689.273649506,12135493.04013013,0.060606060606060774,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
28,demand,0.9830430571507475,0.33,0.9832414727213167,0.9866707925367388,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16838620.38106607,13213075.102152226,0.0,100,33,495.0,21,6,50,30,0.42,0.2
29,demand,0.9846882711436721,0.33,0.982299447044083,0.9885829556476596,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16815636.903602913,13081704.736986186,0.12121212121212133,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
30,demand,0.9839572122881025,0.33,0.9839602376607159,0.9861321341757096,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16760434.374139471,12727357.16383318,0.14141414141414144,100,33,495.0,20,11,50,30,0.4,0.36666666666666664
31,demand,0.983238071571277,0.33,0.9817169400512304,0.9833873932132625,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16569261.744644342,12775988.38262415,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
32,demand,0.9851872070940032,0.33,0.9878770994986865,0.9811076028656543,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964043.18945218,13789192.74876174,0.08080808080808088,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
33,demand,0.9801847243656926,0.33,0.9770758264523253,0.9858799212108726,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17046752.630090907,13036224.82417645,0.101010101010101,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
34,demand,0.9883173952450102,0.33,0.9881365756963534,0.9969480969512411,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17241736.664562732,14891539.41241777,0.101010101010101,100,33,495.0,22,6,50,30,0.44,0.2
35,demand,0.9832260537230828,0.33,0.9839124398952477,0.985621494594995,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17290614.58504837,13981078.71950565,0.101010101010101,100,33,495.0,18,8,50,30,0.36,0.26666666666666666
36,demand,0.9866822584728406,0.33,0.9875094888402781,0.9864171558827414,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16750506.119766504,13706844.949648399,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
37,demand,0.9802526201793502,0.33,0.9830779045950399,0.9779535290319027,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16995537.86244795,13524475.665420815,0.04040404040404044,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
38,demand,0.9742239662176606,0.33,0.9782903406184688,0.9717399581359705,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16800773.03537557,12159317.698911523,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
39,demand,0.9817828558433842,0.33,0.9877448659696741,0.9730820220290853,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17049749.813754253,13925459.951625688,0.04040404040404044,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
40,demand,0.9758762565746303,0.33,0.9778010434410893,0.9797588840039241,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16906875.91253819,12485292.372908685,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
41,demand,0.9805715658356181,0.33,0.980151909386027,0.9875909296924642,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17397417.98221461,13291190.682990089,0.060606060606060774,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
42,demand,0.9742980017379378,0.33,0.9791165046633252,0.9796369352967826,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17271388.33283675,13201398.270526586,0.101010101010101,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
43,demand,0.9776295671841279,0.33,0.9785943138876365,0.9793795512849499,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17266327.5591017,13107489.809046889,0.060606060606060774,100,33,495.0,17,10,50,30,0.34,0.3333333333333333
44,demand,0.9835073429891427,0.33,0.9877001546134875,0.9863540979238719,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17321581.770869706,14167484.784494018,0.101010101010101,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
45,demand,0.9754450126278731,0.33,0.9837056975190949,0.9552237630635689,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17633519.231277578,12656366.801157271,0.060606060606060774,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
46,demand,0.9765479081898778,0.33,0.975137561616178,0.9891310096502428,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17457809.157805905,12305613.90793379,0.060606060606060774,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
47,demand,0.975183497341851,0.33,0.9798072166846785,0.9779076541043945,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17224662.537034575,13154507.730036005,0.12121212121212133,100,33,495.0,19,11,50,30,0.38,0.36666666666666664
48,demand,0.976626700087468,0.33,0.9797855285033436,0.9790077335760806,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17578038.866484806,13493951.336244002,0.08080808080808088,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
49,demand,0.9844230902805202,0.33,0.9851656434903868,0.9905505889565018,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17031812.30877232,13725649.636914847,0.12121212121212133,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
50,demand,0.9700158541365612,0.33,0.9776810558734188,0.9568236046783543,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273971.311562553,11666509.682036148,0.060606060606060774,100,33,495.0,17,10,50,30,0.34,0.3333333333333333
51,demand,0.9792088291194607,0.33,0.9829145205739502,0.9707516595060439,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17602697.943686046,13365567.221026324,0.04040404040404044,100,33,495.0,19,12,50,30,0.38,0.4
52,demand,0.9814942627976714,0.33,0.9796534628586181,0.9867688173777004,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16957963.528627113,13972147.806428304,0.060606060606060774,100,33,495.0,20,9,50,30,0.4,0.3
53,demand,0.9809690083738832,0.33,0.9862429851623418,0.982452322792075,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17595753.02532863,14070994.217074875,0.060606060606060774,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
54,demand,0.9768442239914854,0.33,0.9841703910282993,0.9694424723821699,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17017620.74638117,12465764.44341925,0.101010101010101,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
55,demand,0.9798807371150918,0.33,0.97635865798309,0.993796214299992,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16686570.758712161,12972580.617211064,0.08080808080808088,100,33,495.0,19,8,50,30,0.38,0.26666666666666666
56,demand,0.9696955040570375,0.33,0.9759530913309442,0.9574187046643149,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16456085.49123183,12289580.407597648,0.060606060606060774,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
57,demand,0.9768543983445557,0.33,0.9760687199401344,0.9919201664221335,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16468177.511489341,12636730.082213445,0.060606060606060774,100,33,495.0,21,9,50,30,0.42,0.3
58,demand,0.9720228449818671,0.33,0.9733302502262734,0.965437049331531,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16878825.941388637,11612509.95811908,0.12121212121212133,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
59,demand,0.9697954074111734,0.33,0.9704817296430525,0.9668667913801641,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16211156.409757603,11490947.822244644,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
60,demand,0.979835372090744,0.33,0.9792693515579324,0.9879721926555343,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17149313.889242943,13290238.169384373,0.04040404040404044,100,33,495.0,19,11,50,30,0.38,0.36666666666666664
61,demand,0.9793994120194969,0.33,0.9783468792198984,0.9837562384100637,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17115223.55167681,13371357.093049435,0.14141414141414144,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
62,demand,0.9791706131982222,0.33,0.9785461958587223,0.9909122209631878,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17146918.31912409,13336547.900709482,0.12121212121212133,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
63,demand,0.9781903655364848,0.33,0.977659670301255,0.9836234838846926,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17090609.59601287,13288300.952127285,0.04040404040404044,100,33,495.0,23,8,50,30,0.46,0.26666666666666666
64,demand,0.9812596904462679,0.33,0.9824438617348129,0.986374562435336,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16532435.253431765,12839460.598483669,0.101010101010101,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
65,demand,0.9773675392127343,0.33,0.9772638152152432,0.9965195704676618,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16835407.355773345,12735972.299235152,0.04040404040404044,100,33,495.0,25,6,50,30,0.5,0.2
66,demand,0.9747343653070196,0.33,0.9736982914341699,0.9863687815634412,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16428974.73112878,12709052.971983522,0.101010101010101,100,33,495.0,19,8,50,30,0.38,0.26666666666666666
67,demand,0.9807764094597772,0.33,0.9807447892767636,0.9866654588692672,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16249852.64144263,12671532.547903094,0.04040404040404044,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
68,demand,0.9817595030807904,0.33,0.9861506655212,0.9838522067345988,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16594436.60186907,13000694.314211316,0.04040404040404044,100,33,495.0,18,9,50,30,0.36,0.3
69,demand,0.9785063476448356,0.33,0.9792702284833512,0.9831231071643749,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16969394.04973197,13151287.32860484,0.08080808080808088,100,33,495.0,20,9,50,30,0.4,0.3
70,demand,0.9773826885052252,0.33,0.9776325085640573,0.9814023585973572,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16436714.825915914,12799750.174796663,0.101010101010101,100,33,495.0,20,11,50,30,0.4,0.36666666666666664
71,demand,0.9754443971317424,0.33,0.9748731127662257,0.9800237206561203,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16002727.393708108,12697556.724882096,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
72,demand,0.9781186547361687,0.33,0.9802345012271348,0.9831997179259753,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16557999.255663449,12828611.08450694,0.12121212121212133,100,33,495.0,24,7,50,30,0.48,0.23333333333333334
73,demand,0.9700681791698791,0.33,0.9603669899782233,0.9852605462907158,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16223390.363542981,10627813.910230996,0.04040404040404044,100,33,495.0,21,9,50,30,0.42,0.3
74,demand,0.9612020500729602,0.33,0.9507191187683938,0.9740440271474753,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16079230.940840604,10281984.897931213,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
75,demand,0.9741185534052813,0.33,0.9687579362394358,0.9809867213279881,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16249380.539259464,12103901.728639267,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
76,demand,0.9762145805228313,0.33,0.97465612981864,0.9848441522091489,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16936766.524296384,12480150.345246352,0.04040404040404044,100,33,495.0,23,9,50,30,0.46,0.3
77,demand,0.9767796631371487,0.33,0.9746100685161552,0.9867040065921426,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16345690.634114362,12479760.146642076,0.060606060606060774,100,33,495.0,21,7,50,30,0.42,0.23333333333333334
78,demand,0.9772049567007911,0.33,0.979712915748241,0.9872385701356441,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16751650.405940695,12574288.065967368,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
79,demand,0.9717656234425621,0.33,0.969495969499731,0.982301395240739,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16506474.234905269,12328769.876523253,0.04040404040404044,100,33,495.0,24,6,50,30,0.48,0.2
80,demand,0.975596069665073,0.33,0.9758643121293512,0.973207905818606,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17048794.19762439,13247391.669328323,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
81,demand,0.9724654134457866,0.33,0.9733350196263285,0.9713463457040201,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17028185.086644743,13044261.2797734,0.060606060606060774,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
82,demand,0.9759242144911611,0.33,0.9728443251936273,0.9871094764169739,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16292319.521396099,12946724.178517738,0.14141414141414144,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
83,demand,0.9732293700174169,0.33,0.9742841847318922,0.9703071429531551,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16788858.731680766,12920845.544417363,0.202020202020202,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
