slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.988368317390339,1.0,0.9866932760266156,0.9895071703068704,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22774012.11841887,18787151.014551394,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.988785330308961,1.0,0.9886715451953171,0.9883004894855604,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22201551.27097762,19313467.903905943,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.988845555170902,1.0,0.9887065110178792,0.9884129250762966,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22223235.20978359,19337689.197964754,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9858578279398953,1.0,0.9843475353180645,0.9836818452258077,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22405995.181474295,18127319.390042204,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9857199387887238,1.0,0.9843172021804147,0.9832994146989473,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22372647.16106839,18100166.60767413,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9858456900586791,1.0,0.9843390802853594,0.9836433684408772,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403073.219665088,18130887.22116216,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.985814984613435,1.0,0.9843078382171774,0.983622993943406,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22379564.748614475,18114229.66000452,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9858389225070969,1.0,0.9843477917930665,0.9836114093226995,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22407534.654174402,18138823.148063816,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9858381388393996,1.0,0.9843427408103063,0.983622105797877,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399134.092718977,18142447.65694728,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9858810755743601,1.0,0.984378871513284,0.9836471923989505,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22407643.374079347,18136582.91494566,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9858304886282561,1.0,0.9843284999602168,0.9836439443577831,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22382772.852295402,18130529.742529623,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
