slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948146598046905,0.29,0.9941399059222381,0.9955239317709328,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375903.67672262,18791174.088462688,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918196559633234,0.29,0.9957269476985801,0.9840584303747296,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19840425.48820308,17726772.916930463,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9918938809826496,0.29,0.995722322729282,0.9842951816087845,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19839122.96657276,17720816.536229167,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.994498087793867,0.29,0.9928265600739924,0.9980763621733454,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398281.353810024,18487033.524912488,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.994463854783753,0.29,0.99285106982268,0.9980836208999954,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405152.570158154,18454169.337343745,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9945207613314936,0.29,0.9928444134829773,0.9980304170234009,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20361980.746072218,18434013.91177241,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944410042132503,0.29,0.9928595501393667,0.998061151718123,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20409042.677708957,18450158.04868979,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944581408299504,0.29,0.9928482359730028,0.9980245351780479,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410276.777366273,18469223.782569595,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.994508245056912,0.29,0.9928464092100977,0.9980538699650728,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402421.761504542,18475591.8009864,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944732431886488,0.29,0.9928283146293544,0.9980233775301636,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20378852.744711027,18448902.463471495,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9945107749896683,0.29,0.9928563803442386,0.998070313765142,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398219.01892168,18454410.543755274,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
