slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948535919491772,0.29,0.9941358861858398,0.9954797794466695,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20390929.653461084,18788955.226272214,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918809632324611,0.29,0.9957165195159082,0.9842178163665627,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19842595.226335086,17765797.234256133,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.99193768055075,0.29,0.9957257139863832,0.9843920514194427,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19860724.42871616,17760203.939137485,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944516070753163,0.29,0.9928382261809506,0.9980495735200617,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398116.269312825,18456127.032839496,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944778010342461,0.29,0.9928439993521095,0.9979374548998492,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376427.438874125,18426800.84880013,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944796742897265,0.29,0.9928470967879621,0.998146186936355,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402059.001523852,18453647.928130973,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944645991892378,0.29,0.992842638209014,0.9980577817846171,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410966.16745518,18475747.76774277,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944786159954017,0.29,0.9928571854167921,0.9980889167472954,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401068.344676826,18459388.507163413,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945326776754286,0.29,0.9928556890117398,0.9981409070782852,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398318.682688214,18473735.26272279,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945017194726578,0.29,0.9928633725907492,0.9981250170442877,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401994.25985081,18457193.975395173,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
