slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9792463426035634,0.763708202584723,0.9752896369298057,0.980965174871093,2062.760068293414,254.62558041522723,-3.013187060809949,254.62558041522723,0.2844348175430724,0.0,17579422.123548906,13745511.552906439,0.008306641019186545,100,78,2062.7600682934144,37,23,50,30,0.74,0.7666666666666667
1,static,0.9820484085851189,0.7659025321560831,0.9821361935832377,0.9798779179330036,2001.3750879049724,252.4090271951898,-3.0936805804944036,252.4090271951898,0.27773335775608543,0.0,17057521.008466482,14140753.93150178,0.002214659793736695,100,78,2001.3750879049728,41,24,50,30,0.82,0.8
2,static,0.9794458170455628,0.7638560971471353,0.9800108630299869,0.9795068430133648,2001.4371317547373,252.3042175434511,-3.102098274348487,252.3042175434511,0.2826996018088319,0.0,17058457.682982776,13899028.851223199,0.00594438937591546,100,78,2001.4371317547373,38,25,50,30,0.76,0.8333333333333334
3,static,0.9766196303379433,0.761618773557264,0.9724205219088109,0.9765633542365671,2041.4172309952926,253.67781711675474,-3.056679030491166,253.67781711675474,0.2882045327385798,0.0,17398901.687073912,12964346.781846488,0.01815724713262079,100,78,2041.4172309952924,41,21,50,30,0.82,0.7
4,static,0.9753607621482797,0.7606414530589163,0.9748439005279032,0.9685061847614835,2029.2123342798513,253.18411947763224,-3.075887918361909,253.18411947763224,0.290695493212489,0.0,17295153.731197122,13102178.169039652,0.017564382524141164,100,78,2029.2123342798511,41,22,50,30,0.82,0.7333333333333333
5,static,0.9752634209555971,0.7605619177308545,0.9719535823964037,0.9694570776692277,2037.7076046539723,253.49811342186462,-3.0644169766116818,253.49811342186462,0.2905619452402606,0.0,17367402.960023187,13105615.657902101,0.018526081152753893,100,78,2037.7076046539723,36,23,50,30,0.72,0.7666666666666667
6,static,0.9770215669730207,0.7619372485410245,0.9739466815008103,0.9726559912984372,1998.8391132429917,252.08051934469268,-3.1167018885163826,252.08051934469268,0.28761036289255526,0.0,17037018.037107054,12993512.919293044,0.013089059442423778,100,78,1998.8391132429917,38,24,50,30,0.76,0.8
7,static,0.9769031087322657,0.7618576226862973,0.976138176160909,0.9705770363076718,2038.8697119743904,253.61807543498188,-3.056338079317556,253.61807543498188,0.28826833543177655,0.0,17376914.16106092,13056995.187809698,0.01371467306670815,100,78,2038.8697119743902,37,25,50,30,0.74,0.8333333333333334
8,static,0.9775784338375948,0.7623669921330732,0.9743553033138778,0.97807491111403,2025.9001595501518,253.11672843354108,-3.077437770692115,253.11672843354108,0.2876534870229659,0.0,17267023.350272916,13077716.489938661,0.020941384585916545,100,78,2025.9001595501518,40,24,50,30,0.8,0.8
9,static,0.9767051482089888,0.7616894185199008,0.9724541655376737,0.974933489492669,2015.898105921322,252.72305084033306,-3.0923028393355305,252.72305084033306,0.28807240235815246,0.0,17181973.222387124,12965624.582615402,0.012421115030509577,100,78,2015.898105921322,40,22,50,30,0.8,0.7333333333333333
10,static,0.9772968725116242,0.76213787069394,0.97678476566391,0.9715753274300767,2006.1333308996732,252.33851147327297,-3.108832628972969,252.33851147327297,0.2883168863631782,0.0,17099269.19410795,12942205.506695671,0.015508938102214431,100,78,2006.1333308996732,40,22,50,30,0.8,0.7333333333333333
11,static,0.9780357750037678,0.762734224220602,0.9755562997244308,0.972717901883705,2017.9401940347043,252.85126582133825,-3.085472642627686,252.85126582133825,0.28607080869614077,0.0,17199153.665742096,13079638.993930746,0.01144310050488162,100,78,2017.940194034704,40,21,50,30,0.8,0.7
12,static,0.9774182312080144,0.7622526870505422,0.9753580764054908,0.9726803799985199,2035.9501282510284,253.51230285642973,-3.0609023107752824,253.51230285642973,0.28735642376271464,0.0,17352217.210889205,12972820.873058278,0.011961408676182117,100,78,2035.9501282510282,36,23,50,30,0.72,0.7666666666666667
13,static,0.9763066692472343,0.76136225023471,0.9746928107081885,0.9740305029261659,2006.5636196285625,252.32113843414476,-3.1106395371510005,252.32113843414476,0.2896247507552103,0.0,17103014.199057765,12963553.704233056,0.027108198210355372,100,78,2006.5636196285625,39,28,50,30,0.78,0.9333333333333333
14,static,0.9761052379842277,0.7612069312440571,0.9726068089173987,0.9710715985926578,2022.3612682835228,252.92557615416368,-3.087096611726632,252.92557615416368,0.28899105190162167,0.0,17237189.834645025,12854515.012069726,0.01412215574268405,100,78,2022.3612682835228,39,22,50,30,0.78,0.7333333333333333
15,static,0.9785188842025163,0.7631109699378509,0.9777502890447166,0.971011030247729,2015.909380665818,252.7833004239131,-3.0879672013559136,252.7833004239131,0.2861991031908817,0.0,17181901.476860855,13111627.967137126,0.01918496897013866,100,78,2015.9093806658182,39,23,50,30,0.78,0.7666666666666667
16,static,0.9749320843245161,0.7602897874367918,0.9730828384940501,0.9697313239486538,2016.793291839785,252.6733473854967,-3.098020388797163,252.6733473854967,0.2911887031666722,0.0,17189965.246259082,12921474.469829945,0.015905729279755088,100,78,2016.793291839785,42,20,50,30,0.84,0.6666666666666666
17,static,0.9755603939832447,0.7607955735582066,0.9733635330640272,0.9708427968597505,2020.4073348109173,252.85581666153212,-3.0883697048909537,252.85581666153212,0.2901195531650209,0.0,17220353.21457405,12910677.2397127,0.013423834404439283,100,78,2020.4073348109173,40,22,50,30,0.8,0.7333333333333333
18,static,0.9773154434074177,0.7621540764296368,0.9781103003684848,0.9701202122495431,1991.1405617743853,251.7687547058351,-3.1304367265632354,251.7687547058351,0.2880834976013871,0.0,16971853.67897912,12873301.443312557,0.03016439297438378,100,78,1991.1405617743856,42,22,50,30,0.84,0.7333333333333333
