slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827078785937247,0.33,0.9825623310475475,0.9777192082146481,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17911012.730861753,13654626.708237726,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9763806727981442,0.33,0.9888205546168164,0.9528523680031161,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16963929.26547802,14128359.101687087,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763893303569747,0.33,0.9887953881663553,0.9532071848343908,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16966188.090596095,14122217.228599196,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752687881726976,0.33,0.9758171886100254,0.9746675937222461,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17291942.61828309,12936183.559908953,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752320005144482,0.33,0.9758003730343541,0.9745763936440734,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17298732.95922699,12919697.318239452,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.975095902090282,0.33,0.9757164679696363,0.974268292051978,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17258197.668483723,12823880.666957691,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752871786334041,0.33,0.9757590498034632,0.9747860082559769,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17279684.15854249,12927145.00067685,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752668446407962,0.33,0.9757412532093466,0.974514401595329,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17276292.40754932,12902257.216418419,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751862330532828,0.33,0.9757235219262645,0.9744643645697211,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17274685.108155724,12878230.007167619,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752673644573943,0.33,0.9758016057408789,0.9747449668604156,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17279919.87052721,12918773.660245271,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752288199404461,0.33,0.9758375664589073,0.9749532073012008,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17292746.757647835,12933749.496702945,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752187063100406,0.33,0.9758339622510648,0.9744639548546427,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17305242.176643025,12929736.694274766,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9747476255029588,0.33,0.9755947083689067,0.973584393641193,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17184615.469254695,12723943.413427802,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.975161892059692,0.33,0.975733559462624,0.97502307025097,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17241500.461445987,12919019.944170155,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
