slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9826709850777736,0.33,0.9825134610896347,0.9776401625032597,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17899579.655077316,13652894.779111544,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9764355676245676,0.33,0.9887879718800539,0.953254242372359,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16962588.189797398,14118781.246552953,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764220243300192,0.33,0.9888186266606145,0.9528576668754296,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16963836.583052438,14132635.784595443,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752756131259583,0.33,0.9758150888195568,0.9747086437425015,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17289583.160564527,12927998.8217507,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752457796089042,0.33,0.9757363889808627,0.9747337005369139,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17275550.906715613,12915731.848663684,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9751976466275482,0.33,0.9757659305571322,0.9744583449164732,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17258972.044889223,12879242.709612971,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752541869295162,0.33,0.975796736826442,0.9747665020075175,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17271713.433662184,12898827.767634919,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752683573690879,0.33,0.9758165424119187,0.9746106061652461,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17299278.265465997,12937096.896093957,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9750527790743471,0.33,0.9757628652367122,0.9742371964481308,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17269165.31962682,12826891.196321072,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9750206863682483,0.33,0.9757523920841608,0.9741085064842302,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17255176.719969027,12806428.838346496,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
