slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9809930003978693,0.765077524409768,0.9773188115896133,0.9871851625484279,2067.597020398992,254.87044592882788,-3.00169189405046,254.87044592882788,0.2811116924211374,0.0,17620347.0092859,13763895.261025934,0.007870835533056564,100,78,2067.5970203989914,42,21,50,30,0.84,0.7
1,static,0.9806964732824959,0.7648378295534041,0.9782886346059192,0.9813255651963256,1994.8826107536968,252.10183742217572,-3.1079967225067167,252.10183742217572,0.28005629547669697,0.0,17002605.705250382,13898668.898576846,0.009502686983752007,100,78,1994.8826107536968,39,25,50,30,0.78,0.8333333333333334
2,static,0.9835271639810763,0.7670654686092213,0.9810713334871632,0.98858454113997,2013.1303633150046,252.91225803948998,-3.0722386775202066,252.91225803948998,0.27679224031823235,0.0,17157187.969239082,14383350.557797285,0.009668621813539113,100,78,2013.1303633150048,36,26,50,30,0.72,0.8666666666666667
3,static,0.9785067443433726,0.7631046766387471,0.9774838331746214,0.974159932096197,2029.1557751243004,253.2884894337756,-3.068400644574253,253.2884894337756,0.2864219432821409,0.0,17294407.70461056,13112487.699786533,0.01819283037114028,100,78,2029.1557751243001,39,23,50,30,0.78,0.7666666666666667
4,static,0.9736824794205673,0.7593169634545418,0.9714301558152073,0.9703405840478103,2019.0596631533779,252.72405605677793,-3.0968155413488088,252.72405605677793,0.293120543226723,0.0,17209229.28057844,12974551.681117728,0.02173872082848538,100,78,2019.0596631533779,37,26,50,30,0.74,0.8666666666666667
5,static,0.9757244837131764,0.7609121838723423,0.971973518755874,0.9700442528182373,2023.3428503181444,252.95498646095388,-3.0859537121295535,252.95498646095388,0.28961743435620413,0.0,17245499.23194455,12900114.137793621,0.014948668431170375,100,78,2023.3428503181444,38,21,50,30,0.76,0.7
6,static,0.9762524650905849,0.7613421854487297,0.9738441118889941,0.9726476507988902,2036.1607251744854,253.48303473220486,-3.0630719156605823,253.48303473220486,0.289206846924172,0.0,17354066.05835719,13098612.952100057,0.014967948842401713,100,78,2036.1607251744854,37,24,50,30,0.74,0.8
7,static,0.9779749614989783,0.7626981268298154,0.9751551086234628,0.9755334206016983,2028.5837329240912,253.27039790776456,-3.0680463354806027,253.27039790776456,0.2863476770242861,0.0,17289386.357455477,13413804.407996997,0.013162275014107383,100,78,2028.5837329240912,42,21,50,30,0.84,0.7
8,static,0.975289136540791,0.7605717405020087,0.9714591433448501,0.9731431037511594,2033.13909449636,253.30901071121022,-3.0730416599401096,253.30901071121022,0.29051143890309983,0.0,17328780.008207362,12889328.207534263,0.01854538106659409,100,78,2033.13909449636,42,22,50,30,0.84,0.7333333333333333
9,static,0.9744452128650487,0.7599095209427573,0.9716130327056801,0.9720460764499077,2022.59308670784,252.87769837066398,-3.0906727733670967,252.87769837066398,0.29194427593508654,0.0,17239271.20682114,12989007.360409781,0.013192181057984032,100,78,2022.5930867078398,36,28,50,30,0.72,0.9333333333333333
10,static,0.9789744277538952,0.7634672051945552,0.9800412702885234,0.9721770459855905,2036.8596458488087,253.59084892421842,-3.0568277980867244,253.59084892421842,0.2855391810132055,0.0,17359895.061650403,13083132.518473214,0.012781130027574639,100,78,2036.8596458488087,36,26,50,30,0.72,0.8666666666666667
11,static,0.977435813245998,0.7622639141754013,0.9750825706927265,0.9763747582540796,2044.1180416636175,253.81933667275445,-3.049445764320049,253.81933667275445,0.28704072155046245,0.0,17421659.56655431,12963897.091068702,0.015608480747409947,100,78,2044.1180416636175,37,25,50,30,0.74,0.8333333333333334
