slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827222888435377,0.33,0.9825003807516725,0.9778481902065402,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17892268.613105677,13549432.443405194,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.976299744547554,0.33,0.9887838115062307,0.9530894262969858,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16955945.856322084,14107890.546977425,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763431311851595,0.33,0.988760505441921,0.9533881238350318,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16953440.066193167,14098187.4906303,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9750383125702785,0.33,0.9756961632603448,0.974047092713108,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17263393.144312404,12822155.913219197,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9751315812412968,0.33,0.9757725278932237,0.9743862547593174,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287015.42129752,12879805.583858725,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752339209698521,0.33,0.9758168375699509,0.9748377769143552,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286723.217169143,12937060.416941067,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752664385938534,0.33,0.9757645432060037,0.9748410254441814,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17274877.666906163,12925922.79713621,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9751766665384259,0.33,0.9757087902054075,0.9744215620347961,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278403.285262115,12878464.55097727,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752111398639988,0.33,0.9757862089354606,0.9744633639303134,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17266981.124777373,12873499.98582758,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.97524148924688,0.33,0.9758375664589073,0.9746081844689418,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17303250.752711892,12933749.496702945,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.975164377199989,0.33,0.9757482508360669,0.9743177054128876,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17277342.159206625,12887263.710704109,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9749848893900287,0.33,0.9757524373329418,0.9740308415968326,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17252515.537115425,12814272.96444197,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751215859500025,0.33,0.9757292387409519,0.9746947516597766,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17239826.81565275,12908982.689683765,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9750922679818723,0.33,0.9757029573352132,0.974558567887041,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17261106.833266173,12892355.147492152,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751630861540566,0.33,0.9757281336995476,0.9747104031098798,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17247683.136414915,12906623.461644735,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9752587122151909,0.33,0.9758347194461457,0.9746686452515031,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17297652.93953684,12930150.90241022,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752752486214965,0.33,0.9758416437480524,0.974729534593152,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17299127.45935743,12937118.560383305,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9752291507225596,0.33,0.9757620429634897,0.9746409675842124,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278208.502061315,12928450.17092385,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9751334858326373,0.33,0.9757353848890236,0.9742701180048252,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17251564.77142477,12887564.85095835,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9747993615451728,0.33,0.9745658600704629,0.9692456680196609,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16707558.802192485,12247919.855711246,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9736380027516279,0.33,0.9726730212862179,0.9800718882183687,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18276937.6801678,14329033.099907305,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.9736447905029584,0.33,0.972672678376171,0.980321886709986,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18277743.375941128,14337561.906770179,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9849507626983555,0.33,0.984582320386955,0.9859761425164363,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16967275.390478056,13167864.059356712,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9850454787097355,0.33,0.9846219143177644,0.9863481935100367,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16986981.103193615,13225497.334265485,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9850192181344892,0.33,0.9846231558672331,0.9861782502215753,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981048.57703546,13200733.655337088,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9849429767091179,0.33,0.9845885605410315,0.9859359613091971,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16971956.453465044,13170790.489694368,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.984967306023939,0.33,0.98459725412076,0.9862315571641912,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16954101.402490083,13175282.974184506,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9848661473364946,0.33,0.9845780176280813,0.985818895658597,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16942693.09384571,13115302.296672866,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.9849860461758925,0.33,0.9846208305349535,0.9861065726883282,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16985179.74207578,13216785.484968688,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
29,priority,0.9848534549979604,0.33,0.984579775394024,0.9856623292711301,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16954074.000941228,13117663.440119524,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
30,priority,0.9850376006225741,0.33,0.9846198376691723,0.9863629069957409,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981844.7286682,13223114.369510118,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
31,priority,0.985001109401093,0.33,0.984621087933653,0.9860997530233108,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16992582.996206254,13216504.337715497,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
32,priority,0.9849358393102189,0.33,0.9845691410467627,0.9859185970984531,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16965516.70674586,13166061.297820317,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
33,priority,0.9850349486197438,0.33,0.9846044541166792,0.9862587277319792,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16982945.317154903,13208135.407978984,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
34,priority,0.9848920877402665,0.33,0.9845888941706664,0.9858212949865168,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16957444.59433699,13131561.174904935,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
35,priority,0.9849987237486353,0.33,0.9845931989266412,0.9860857904375641,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16985766.257306285,13211595.03945627,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
36,priority,0.9849222927830825,0.33,0.9845758291061082,0.9859490005633811,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16953606.820461057,13145100.644365398,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
37,priority,0.9767794769368863,0.33,0.9801536036311098,0.9755268280205667,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16885082.89376117,12485601.90291677,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
38,priority,0.976832003846394,0.33,0.9801217895403821,0.9755532519107805,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16882120.51571125,12490090.783646468,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
39,priority,0.9765318784171682,0.33,0.9800002433414253,0.9746193104674631,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16847318.37510453,12345551.382052375,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
40,priority,0.9761201506276033,0.33,0.9778082640077437,0.9804151785473771,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17587445.07697224,13342613.094347272,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
41,priority,0.9757416674602387,0.33,0.9772699816728974,0.9799939727956098,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17376092.151356813,13126427.160582567,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
42,priority,0.9754158099256944,0.33,0.9772168573986271,0.9799934944769721,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17371502.103064436,13110334.065506345,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
43,priority,0.9753371563336422,0.33,0.9773356448676264,0.979590968580788,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17399921.598274153,13152649.40009844,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
44,priority,0.9756418300551389,0.33,0.9772071886975302,0.9799763343329386,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17360246.64609084,13104903.657283941,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
45,priority,0.9755293763740623,0.33,0.9774614328830165,0.9798989489408236,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17454169.56910349,13196756.171951784,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
46,priority,0.97542928608507,0.33,0.9773511357328271,0.9795225648544706,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17444006.185546443,13152700.647999888,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
47,priority,0.9753075310392574,0.33,0.9774382391439699,0.9792114313443525,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17453466.500258587,13185264.613962501,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
48,priority,0.9753571269974892,0.33,0.9771416300244522,0.9797496419724271,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17373189.26913866,13079434.5407684,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
49,priority,0.9750372912151278,0.33,0.976720187036252,0.9799465623728916,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17215364.934937373,12919488.641002677,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
50,priority,0.9761739247816885,0.33,0.9778551641863579,0.9801734028055812,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17598689.084000036,13359659.71491387,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
51,priority,0.9762793584549387,0.33,0.9778165362713263,0.9807826720547136,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17583373.26194506,13345989.98257496,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
52,priority,0.9761064500945434,0.33,0.9778856061617772,0.9799908657299388,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17608119.22800068,13371167.595895598,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
53,priority,0.9751265228952066,0.33,0.9768374316380259,0.9790892895085015,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17223403.518020496,12958196.338854004,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
54,priority,0.9750870978293948,0.33,0.9767664457005202,0.9791060005595597,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17193485.37806996,12934442.896257024,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
55,priority,0.9715122688046661,0.33,0.9691589321014044,0.97755116571412,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16730503.670090517,12773386.092428092,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
56,priority,0.9706252812608464,0.33,0.9675379337416204,0.9785450328072145,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16363331.758370215,12391005.728798315,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
57,priority,0.9708787882306261,0.33,0.967458324136179,0.9791828882325171,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16309123.979408614,12480320.52591408,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
58,priority,0.9696252962793405,0.33,0.965802706460866,0.9828037557156455,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16597892.561493231,11741628.77281409,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
59,priority,0.9694933111321407,0.33,0.9653459351065458,0.9862806735491084,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16488199.717547867,11604008.573993908,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
60,priority,0.9809571616783627,0.33,0.9821779233258094,0.9844281026257816,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17199669.01840016,13395492.372005315,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
61,priority,0.9806628008868793,0.33,0.9820885817179638,0.9843125087908005,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17154410.76761323,13301097.84391418,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
62,priority,0.9806462961878801,0.33,0.9822148364641586,0.983640743390151,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17202562.425452877,13371372.399206584,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
63,priority,0.9804900985837126,0.33,0.9821245279868336,0.9835231770725761,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17146508.8200023,13309044.189643903,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
64,priority,0.97960556542909,0.33,0.9808396071213298,0.9835901047044642,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16588771.03219921,12788505.950219592,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
65,priority,0.9799892604349284,0.33,0.9810215465057328,0.9840990563000224,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16658478.982244384,12885429.775619881,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
66,priority,0.9789535592854608,0.33,0.9809351639260654,0.9823873819706124,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16579872.466494694,12716463.717359582,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
67,priority,0.979981688924401,0.33,0.9810975420408325,0.9845467069131429,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16702592.031176712,12878765.933866005,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
68,priority,0.9799956213212768,0.33,0.9812393353651103,0.9848300150494809,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16796841.97478435,12916735.495527877,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
69,priority,0.9807775035221432,0.33,0.9819632579138836,0.9847010410794683,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17097346.669973362,13276087.782771204,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
70,priority,0.9795531567386463,0.33,0.9809163162472191,0.9838499947871561,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16621391.435108282,12774435.678728092,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
71,priority,0.9797964405656293,0.33,0.9809299308447904,0.9835329309057662,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16616802.404631173,12850747.145210374,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
72,priority,0.9795990902071398,0.33,0.9808196582540362,0.9837165542660784,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16575273.257141555,12769561.050483512,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
73,priority,0.9621937785789532,0.33,0.9506995746469278,0.9802374235678389,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,15934306.80716738,10047666.148206074,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
74,priority,0.9633447706824929,0.33,0.9517892826249736,0.9821670236617648,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16154022.082334694,10217376.936017573,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
75,priority,0.9639387349922948,0.33,0.952840852870651,0.9818043914846223,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16235386.1337961,10380999.906106459,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
76,priority,0.9813845790792813,0.33,0.9826299960484924,0.9867468424749248,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16699322.565786581,12869914.735086488,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
77,priority,0.9811775776465396,0.33,0.9826308723964012,0.986058773792064,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16685436.30797095,12849174.179000452,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
78,priority,0.9811256213302759,0.33,0.9826125775153448,0.9866232991321906,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16693389.438885659,12807001.03021996,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
79,priority,0.9815750262152639,0.33,0.9825825363372364,0.9871019480195665,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16670851.037448125,12913760.372065559,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
80,priority,0.9753292197128456,0.33,0.9755744674975626,0.9832300678380463,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16831191.792799935,13227171.086434038,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
81,priority,0.9743151816256395,0.33,0.9743473697960406,0.9817726311744521,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16433329.361090187,12849395.394210551,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
82,priority,0.9750019432768242,0.33,0.9747771287815256,0.984259876447982,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16561062.758875027,13057081.599247416,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
83,priority,0.9748005693327825,0.33,0.9747248787199906,0.9849926688569572,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16519746.300776167,13085318.6381882,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
84,priority,0.974668547395492,0.33,0.9745927187376188,0.9843173863467847,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16491942.118200451,13011914.099268226,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
85,priority,0.9744975335372462,0.33,0.9743641776618693,0.9823596573656498,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16434996.324653784,12894903.826232286,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
