slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948215854131275,0.29,0.9941339753316327,0.9955111841295934,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392330.129445698,18812936.24836389,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.991876675867012,0.29,0.9957224057840973,0.9842577743969289,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19853496.951275304,17724526.828450277,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.991951824298722,0.29,0.9957224878108271,0.9844500356731619,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19861050.586375207,17750456.54630351,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.994451008973839,0.29,0.99285928213808,0.9980213496334854,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402148.897186484,18446783.109125935,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944834695303101,0.29,0.9928301480859569,0.9980461427696451,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20403271.67035988,18485625.241886903,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.994463474244432,0.29,0.9928536123701037,0.9980011057156037,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402285.04329922,18447339.256096225,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944451443417944,0.29,0.992841356403997,0.9980767431863162,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405671.856486455,18452790.803108953,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944528998637125,0.29,0.9928463172437739,0.9980328736978211,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20412430.649129942,18467052.18874569,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944265175137178,0.29,0.9928363805000398,0.9979824104437053,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401038.45317557,18457027.816594593,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945072870391932,0.29,0.9928416448093494,0.9980107186309726,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20391429.603935264,18455904.283834744,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9945084616635127,0.29,0.9928559907771547,0.9980876918390392,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404046.726193264,18470432.00205138,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944600430102853,0.29,0.9928148429663606,0.9980059004397605,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398118.382862378,18468017.586351603,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944153315109138,0.29,0.9927967020681978,0.997994131716912,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20358393.505673457,18425114.736229476,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9943989269268158,0.29,0.9927990509456417,0.998022335015429,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20348127.105414595,18423707.03474463,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944848420911233,0.29,0.9927770276798913,0.9978978162859391,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20311239.779646024,18428029.96639641,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944531079557981,0.29,0.9928686690042788,0.9979117048286033,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20413460.81763824,18442149.463243607,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.99450149878731,0.29,0.9928635014033522,0.9980033678756949,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20413642.319296747,18479169.610261913,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9944800682200625,0.29,0.9928316275941005,0.9980549986303336,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397330.412735768,18482737.8257857,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9945068640036906,0.29,0.9928582959544887,0.9980805401494631,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20374775.540833615,18416104.833880916,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9898228144314881,0.29,0.9937929943047485,0.9885335724300686,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20184548.44419023,17531087.61507002,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924543391466545,0.29,0.9939480193517378,0.9940701358423822,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20950012.154957585,18412609.06937624,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9924756825392996,0.29,0.993953796787028,0.9941035867638334,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20970823.878235456,18433989.612957507,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9953156080954076,0.29,0.9985251307902046,0.9980910084962773,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19380464.753075752,17273371.23831969,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9954311126768876,0.29,0.9985135091438407,0.9981195297747134,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19386134.33509565,17327699.98895357,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9953730312976957,0.29,0.9985176447299586,0.9981547137883997,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19380857.621854343,17314108.52846329,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
