slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9807179249441539,0.764858893988312,0.9789474198287529,0.981696538475165,2040.0125394167844,253.81962118686323,-3.0421434712087074,253.81962118686323,0.2821016800186751,0.0,17386011.367455468,13624336.211186014,0.006562434013497098,100,78,2040.0125394167844,36,26,50,30,0.72,0.8666666666666667
1,static,0.9816854847448969,0.7656245814324902,0.9826383774366486,0.9758108605857045,2023.7959723249858,253.26596659807225,-3.0602414061134686,253.26596659807225,0.278333508276982,0.0,17247920.320160184,14297544.344422428,0.0037998977076345586,100,78,2023.7959723249855,40,21,50,30,0.8,0.7
2,static,0.9845487953601336,0.7678686191809966,0.9830815129681746,0.9897854436507165,2005.2790434565059,252.65249379637183,-3.080563058954777,252.65249379637183,0.27475209114370336,0.0,17090328.25543443,14304248.997818409,0.003864149153559593,100,78,2005.279043456506,41,23,50,30,0.82,0.7666666666666667
3,static,0.9745921851003219,0.7600186293604757,0.970857241220363,0.9706842138324192,2009.7044347595095,252.38427148008057,-3.110137899356614,252.38427148008057,0.29139328260622954,0.0,17129857.92235845,12844423.497190803,0.018239708173123592,100,78,2009.7044347595095,38,24,50,30,0.76,0.8
4,static,0.9757755616163976,0.7609597921878142,0.9734118468297877,0.9723716671011283,2025.6988069146942,253.0568798258138,-3.081044740906857,253.0568798258138,0.2898753973433079,0.0,17265376.408231176,12984744.851800323,0.011263108114677678,100,78,2025.6988069146942,38,25,50,30,0.76,0.8333333333333334
5,static,0.9726498370717619,0.7584966774725198,0.9715088884160198,0.9685608927514404,1997.3606578694166,251.8431696497377,-3.1333508003056783,251.8431696497377,0.2943711551499324,0.0,17025177.493386433,12933175.141135158,0.023774162704524038,100,78,1997.3606578694166,42,25,50,30,0.84,0.8333333333333334
6,static,0.9743755240357052,0.7598551970254382,0.9704537057576015,0.9718335033556474,2016.923120920583,252.66226598658093,-3.0988527326140303,252.66226598658093,0.29181927675046837,0.0,17191088.798779137,12958844.03993757,0.022186026097497535,100,78,2016.923120920583,39,24,50,30,0.78,0.8
7,static,0.9786073305629109,0.763175303235189,0.9789293071745988,0.9729042240327109,1996.5229185414405,252.03600188247452,-3.11729645062308,252.03600188247452,0.2860220395546711,0.0,17017280.76567402,13061010.563842895,0.01695574639053188,100,78,1996.5229185414403,41,22,50,30,0.82,0.7333333333333333
8,static,0.9798634767887244,0.7641779898843623,0.9793506063418053,0.9748925998259217,2046.8648865550597,254.02570758891883,-3.037128757107806,254.02570758891883,0.2841010125913792,0.0,17444550.01293914,13499317.256339906,0.017999753921473127,100,78,2046.8648865550597,37,24,50,30,0.74,0.8
9,static,0.9778051359068151,0.7625660954561163,0.9757130607109524,0.9749261064802306,2032.5978313936953,253.41803074519802,-3.0624894249248293,253.41803074519802,0.2867027892628451,0.0,17323491.271091063,13343507.284130083,0.020305297185266413,100,78,2032.5978313936953,39,24,50,30,0.78,0.8
