slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9943779186898943,0.29,0.9946533571662184,0.9952553368715198,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20340916.198078416,18604081.239612505,0.02298850574712641,100,29,435.0,10,12,50,30,0.2,0.4
1,fairshare,0.9909102512733411,0.29,0.9957985150530059,0.9845849303627032,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19749125.4406692,17500601.67048565,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
2,fairshare,0.9909002227032537,0.29,0.9957957683701879,0.9845765730260293,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19752100.24080076,17513937.02733101,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
3,fairshare,0.9942020193612954,0.29,0.993469044877996,0.9966470073594257,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20357874.1567317,18372507.888602097,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
4,fairshare,0.9942354110496328,0.29,0.9934640206164921,0.9967100723694309,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367491.21315656,18407355.067246616,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
5,fairshare,0.9942148783903866,0.29,0.9934297710368455,0.9966454713684917,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359169.500379253,18392107.17951697,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
6,fairshare,0.994231585484282,0.29,0.9934759147769135,0.9967718357599997,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20373714.08298979,18397262.07972326,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
7,fairshare,0.9942217859633486,0.29,0.993471350341523,0.9967247778797879,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375949.000052843,18417220.800129514,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
8,fairshare,0.9942169234136564,0.29,0.9934638853611855,0.9968366528316703,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20370635.58968033,18397934.33467866,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
9,fairshare,0.994176421346161,0.29,0.9934620052483121,0.9967617261179491,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20354989.267357573,18376285.185888987,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
10,fairshare,0.99420849845575,0.29,0.9934610116419693,0.9966309460910346,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20356300.09663804,18390198.618110593,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
11,fairshare,0.9942134509368471,0.29,0.9934425106630105,0.9966725003799,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20322588.960341293,18377015.383913185,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
12,fairshare,0.9941915452012117,0.29,0.9934377096891746,0.9968392364278215,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20345720.213169012,18363990.887468603,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
13,fairshare,0.994111214348608,0.29,0.9934192657038267,0.99671582666876,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20290655.738212757,18269054.519321878,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
