slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.994834296650059,0.29,0.9941318406994005,0.9955470228894111,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382616.088318147,18807900.676298738,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918123310412763,0.29,0.9957229113918918,0.9840721803827189,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19842819.618616078,17741449.088600237,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.991859209661555,0.29,0.9957266116035862,0.9842021344398432,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19845389.956443414,17765159.194493506,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944694215968414,0.29,0.9928559114280359,0.9980954809364578,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401448.687203713,18451981.08026149,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944663996835684,0.29,0.9928592090367401,0.9980965706369519,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400914.5086008,18452872.17611628,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944683156550288,0.29,0.9928504129331404,0.997951320968151,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394337.68226169,18449692.59490519,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944401396913125,0.29,0.9928347157084146,0.9979833545823942,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398224.07791244,18453353.50998769,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.994455400839201,0.29,0.9928591317974383,0.9980141037658058,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20412288.26050844,18460619.34032557,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944970133536153,0.29,0.9928226556525959,0.998032063371122,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375178.530510183,18457017.73459701,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945049692159269,0.29,0.9928207872913205,0.9979468781293694,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20354968.468615554,18437832.690225113,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944556382089295,0.29,0.9928611746861187,0.9980731348154724,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20413941.130898762,18453896.48695998,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944545187616851,0.29,0.9928603434307955,0.9980710054839284,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402341.314515024,18447227.14028398,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9945322268215444,0.29,0.9927826392053658,0.9979687671271799,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20292150.662978422,18429565.39620863,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9945148808967113,0.29,0.9928136632741004,0.9979865942432425,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20314239.73142656,18418056.964598008,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944133402311407,0.29,0.9927729628793579,0.9978267363084161,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20322774.686958723,18387345.177688036,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944947762687855,0.29,0.9928566502436275,0.9980597322766878,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404153.046452295,18465665.144356675,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9944882365604673,0.29,0.9928578698463868,0.9980145355573099,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405015.257049646,18465998.31781815,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.994487934770471,0.29,0.9928377974563193,0.9980422625909223,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397796.07525268,18475287.218116038,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9944679970060922,0.29,0.9928511972410826,0.9981146962965795,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380683.79658591,18450572.079251327,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9898533650078807,0.29,0.9937916471180063,0.9885900947831187,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20177842.409738593,17535091.868065234,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924400634476949,0.29,0.9939536493650982,0.9940524388520309,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20965878.365344103,18428401.148560848,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9925074321957583,0.29,0.9939474401426824,0.9941430862478658,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20966250.93937749,18420233.462796472,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9953614446674709,0.29,0.9985191065855158,0.9981355867298379,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19383439.71552226,17354719.897086386,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9953769385597707,0.29,0.9985241348761252,0.9981408289908862,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19392268.534792904,17305775.11698583,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9953950463557286,0.29,0.9985261034027992,0.9981010293897081,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19393073.331343938,17343978.042392865,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.995344541758783,0.29,0.9985075687136838,0.9980839104027615,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19373367.96441074,17238470.443462167,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9954581772280203,0.29,0.9984972227458596,0.9981374894579053,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19361376.008534856,17326161.140796795,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9952685528026511,0.29,0.9985006109835058,0.9982337132685914,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19342025.0116501,17185242.50362898,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9953118397484363,0.29,0.9985252626937489,0.9981213503580877,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19375355.136331983,17319455.94920949,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
