slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947814172062236,0.29,0.9941273014056448,0.9953908060152804,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398777.702363756,18797403.18210392,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919364984240855,0.29,0.9957197935071319,0.984373640546085,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19845481.245604802,17732856.074959964,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919211413375691,0.29,0.9957226204419416,0.9843698801043095,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19859993.929654326,17765208.599195722,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944923699976892,0.29,0.9928424631754554,0.9980549382220697,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399141.02762104,18467038.83722827,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944809268833762,0.29,0.9928460703143168,0.9980396248953831,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20407780.131541215,18473231.939694956,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944424911817784,0.29,0.9928292094302862,0.998085509919968,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401926.852118243,18460407.357622903,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944258299219971,0.29,0.9928576086958653,0.9979145092177061,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400962.74928877,18430310.62676672,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944636111788806,0.29,0.9928224936092018,0.9980170393202873,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379829.52209486,18454401.467740074,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.994439674853072,0.29,0.9928462250717427,0.998069151495846,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20411654.65765229,18459606.424753144,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944629580533866,0.29,0.9928638747064021,0.9980416667853942,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396058.087353773,18434993.87242584,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
