slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9833862961447875,0.33,0.9772439126001166,0.9897291792806131,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18140818.941968657,14130857.147990488,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9859113177343843,0.33,0.9881718749262819,0.9787584212313631,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16785083.84339741,14111096.596181555,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744544502417737,0.33,0.9820368440352167,0.9531288859734239,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17121484.57509859,14192975.496111223,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720209237105258,0.33,0.9720096718296535,0.9675976920552485,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17179957.538516358,12927317.930066517,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9789121614144881,0.33,0.9777156035040365,0.9781145462808557,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17443593.119516116,13691550.538374951,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788289637261282,0.33,0.9793314210186903,0.9763872673906278,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17551617.192749143,13260968.198285004,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770187076787025,0.33,0.9766854883610337,0.9903305579043609,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16724974.085776752,12914522.707075981,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9710044308959674,0.33,0.9701110278277871,0.9689817857077069,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16971192.633438926,12474654.707438713,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9822013338367579,0.33,0.9799008994474181,0.9811808219518972,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17455769.2467555,13966481.060817702,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.980474352262566,0.33,0.9776624952175875,0.9872349778855972,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17089764.17770527,13249716.504551591,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9748125336409307,0.33,0.975221296494917,0.9694342555194949,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17203895.61458515,12909756.54200516,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9798958111585919,0.33,0.9781416353493532,0.9763487425725377,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16763526.415883953,12909624.167015415,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9819368114859632,0.33,0.9821173203934466,0.9808775828502984,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17187501.090907034,13191209.232505888,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.9757761634994482,0.33,0.9725220697887281,0.9748840592599138,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17217476.719076805,13162682.49734955,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.9786876537304939,0.33,0.9802850288689331,0.9696044179803225,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16976624.664396923,13193637.678901086,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
15,demand,0.9760940533065704,0.33,0.9760529148748386,0.965300711326346,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17390390.935619764,12906652.040854676,0.060606060606060774,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
16,demand,0.9735933545770643,0.33,0.9718581856627659,0.9760796348124997,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16735441.999819305,12503756.210078735,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
