slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948864061142557,0.29,0.9941055553680443,0.9955470338968178,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371639.96675782,18809870.824877307,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9917933398064049,0.29,0.9957274644894095,0.9840719540141222,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19827178.084522113,17728198.240927298,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919615814399404,0.29,0.9957224482079925,0.9844749059633257,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19858742.04712763,17778400.54561658,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944634544708665,0.29,0.9928197424642075,0.9979632951428355,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20385896.82227885,18449478.06154638,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.994490203855089,0.29,0.9928311664641157,0.9980013824348132,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392873.00986003,18472005.85276233,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944742681749924,0.29,0.9928504263783676,0.9980358257876959,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396192.495904706,18464519.712334637,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944530020772496,0.29,0.9928161815129164,0.9980210978822376,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399305.775281604,18466353.142224424,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944919139741712,0.29,0.9928317162731402,0.9980746694776431,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402475.226901613,18487861.77067361,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944405784802127,0.29,0.9928613655203291,0.9980435186350733,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20417634.375236686,18456499.418463457,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944465036197888,0.29,0.9928630192731995,0.9979653669429795,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400489.828657094,18443272.523333516,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944623988905231,0.29,0.9928191492186803,0.9980274019623223,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396667.858296994,18470954.603286542,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.994499697589675,0.29,0.9928301630440826,0.9979007908763372,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20361253.4928885,18447084.648079712,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9945496307901467,0.29,0.9928142685569523,0.9981428506671571,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20336224.348519567,18438563.836157598,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944292370635645,0.29,0.9928421490732626,0.998035425867422,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20356340.01244053,18373458.512938634,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
