slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948428005860391,0.29,0.9939984774854135,0.99635985379767,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20390896.88834801,18768737.813237436,0.04597701149425304,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
1,fairshare,0.9920782890811584,0.29,0.9956741120412471,0.9844764193615028,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19876680.680591658,18113925.320933048,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
2,fairshare,0.9919704076782683,0.29,0.9956734454561383,0.9839434580065562,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19856413.655340496,18098685.60525147,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
3,fairshare,0.9934152137871993,0.29,0.9926621305885028,0.9996216790554769,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20257170.688678782,18108636.828601778,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
4,fairshare,0.9933964288542784,0.29,0.9926485598764268,0.9996378941829357,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20258733.46441329,18092171.647873145,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
5,fairshare,0.9934148135564955,0.29,0.9926676342289009,0.999594343528513,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20259262.444678795,18106627.23814122,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
6,fairshare,0.9934131320203967,0.29,0.992651042663067,0.9996096552349586,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20264252.8643114,18107307.25234765,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
7,fairshare,0.9933622750453655,0.29,0.9926693588430888,0.9996139506372621,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20268684.492325593,18099745.898289558,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
8,fairshare,0.9934040701902914,0.29,0.9926202077678231,0.9995933702218054,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20257053.631391164,18110922.769197706,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
9,fairshare,0.9934111803637704,0.29,0.9926727528317829,0.9996351179821973,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20267224.159848556,18113730.4952608,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
10,fairshare,0.9934421372964369,0.29,0.9926356863361776,0.9996292062493857,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20253121.3142742,18108991.037192296,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
11,fairshare,0.9934191065425054,0.29,0.992672793335577,0.999572870211784,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20258981.966953207,18104941.165335555,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
12,fairshare,0.9934332175800409,0.29,0.9925701790823813,0.9996209803259765,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20165283.291903544,18065859.612316966,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
13,fairshare,0.9934092443570807,0.29,0.9925737138328854,0.9996031934088225,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20170212.76427736,18050824.83887778,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
14,fairshare,0.9933944605426906,0.29,0.9926482784103322,0.9995909894038324,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20218241.457851652,18069471.156763308,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
15,fairshare,0.9934707297358625,0.29,0.9926509164458855,0.9996286842206819,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20256088.37914769,18131088.173077337,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
