slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9944387355701297,0.29,0.9946533688441929,0.9954169298231306,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20301832.758203436,18648751.517508227,0.02298850574712641,100,29,435.0,10,12,50,30,0.2,0.4
1,fairshare,0.9909006200679842,0.29,0.9958046005405895,0.9845410055782101,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19735921.521143835,17493749.463712033,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
2,fairshare,0.9909645009802552,0.29,0.9958011546395584,0.98469331089396,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19744890.54758675,17530219.53512173,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
3,fairshare,0.9941791229065671,0.29,0.9934763409416656,0.9967162826073527,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20373415.864575353,18393650.481959846,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
4,fairshare,0.9941547886544019,0.29,0.9934721179103738,0.9966861260826478,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20378861.374432523,18404874.880037505,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
5,fairshare,0.9942133891896697,0.29,0.9934338925212515,0.9966874712157989,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20363931.749242343,18408839.803302296,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
6,fairshare,0.9942041298985814,0.29,0.9934730493090478,0.9967365606241597,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375401.38949307,18400361.791704398,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
7,fairshare,0.994157577826283,0.29,0.9934727089821126,0.996690971790466,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380875.066763505,18395973.171508037,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
8,fairshare,0.9942471787973082,0.29,0.993461290053922,0.9967344788664189,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20370599.39811287,18410014.214992564,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
9,fairshare,0.9941471523084431,0.29,0.993482691236219,0.996657898459535,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20374905.79949999,18381064.48730458,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
10,fairshare,0.9942453456135982,0.29,0.9934395292893634,0.9967900906673479,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20333703.432553798,18396573.7195063,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
11,fairshare,0.9941391955843668,0.29,0.9934438961847404,0.9965572231906937,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20350374.008922473,18389163.662757028,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
12,fairshare,0.994143919750964,0.29,0.9933951228081931,0.9965066038717527,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20317374.82167187,18356385.587254763,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
13,fairshare,0.9941686855786586,0.29,0.9934363187000498,0.9965645648712239,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20294684.015587553,18295932.139751345,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
14,fairshare,0.9941670768988342,0.29,0.9934215886723603,0.9967494956569888,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20337417.931023665,18359388.69402272,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
15,fairshare,0.9942290181266551,0.29,0.9934866280054044,0.9968131173472697,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376695.527992632,18397675.198300492,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
16,fairshare,0.9942199219970117,0.29,0.9934866801267228,0.9967824200210278,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381024.988655422,18411833.457911897,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
17,fairshare,0.9942096142491813,0.29,0.9934776644264212,0.9967921091465457,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20344711.189236287,18381938.54142523,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
18,fairshare,0.9941414505584246,0.29,0.9934774713158746,0.9966367758911715,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20335636.44518084,18356645.17693552,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
19,fairshare,0.9893186571127341,0.29,0.9941785698234417,0.9882243838084683,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20117357.786734927,17553578.75801965,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
20,fairshare,0.9905423607577589,0.29,0.9953897828220232,0.9913990413315884,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20793316.8063652,17548989.315665558,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
21,fairshare,0.9905351966879723,0.29,0.9953939919141876,0.9914719912945043,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20796223.76982678,17563085.006633785,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
22,fairshare,0.9941508793531308,0.29,0.998987656916915,0.997760218626386,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19235089.310167514,16980466.134548057,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
23,fairshare,0.9942374753535826,0.29,0.998979842714825,0.9978884040637714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19233581.436258312,17014330.159821857,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
24,fairshare,0.9942725782269292,0.29,0.9989865959282634,0.9978353676119062,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19251089.91610008,17009548.183647603,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
25,fairshare,0.994315490806977,0.29,0.9989879897786977,0.9978750695599684,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19254095.930804927,17013094.363221336,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
