slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9812139911380359,0.7652818647853413,0.9784835187768646,0.9827559772092685,2183.659948928214,259.1505962058147,-2.840266403708445,259.1505962058147,0.28132908845227433,0.0,18606444.213381283,14837360.200292367,0.0036827619397952205,100,78,2183.6599489282135,38,23,50,30,0.76,0.7666666666666667
1,static,0.9834787083692296,0.7670605117891274,0.9841937013785728,0.9812577438075549,2164.00086930148,258.5624704383192,-2.856712025559689,258.5624704383192,0.27540313306708253,0.0,18438904.582120366,15369633.212150665,0.002316733609379007,100,78,2164.00086930148,40,24,50,30,0.8,0.8
2,static,0.9852903503062044,0.7684674377593228,0.9809427364613752,0.9922643123290145,2123.177640417355,257.12479376739697,-2.9088421036039964,257.12479376739697,0.27385725759058444,0.0,18091902.20799777,15040108.49226072,0.006658752506062404,100,78,2123.177640417355,38,23,50,30,0.76,0.7666666666666667
3,static,0.9765342325175448,0.7616035797467988,0.9738703325799724,0.9728439472326278,2155.9239202705935,257.9607718603421,-2.8911981042242685,257.9607718603421,0.2886829032262632,0.0,18371293.385590255,14147120.474110426,0.01764562788453783,100,78,2155.9239202705935,38,25,50,30,0.76,0.8333333333333334
4,static,0.9808300355484032,0.7649739126337027,0.9795633780911595,0.9746331280443344,2159.2593949189927,258.2571912867989,-2.873756486388859,258.2571912867989,0.2815239154294187,0.0,18399123.255056765,14243364.651727017,0.013895761336740753,100,78,2159.2593949189923,37,24,50,30,0.74,0.8
5,static,0.9816333053853185,0.76559509003702,0.9816852118316932,0.9753907159547321,2148.958744585648,257.89741161713334,-2.887205837642541,257.89741161713334,0.2809725270822725,0.0,18311637.947405364,14071791.634076312,0.011130428273505633,100,78,2148.958744585648,36,24,50,30,0.72,0.8
6,static,0.9782004926953183,0.7629063505729842,0.9754469456562489,0.9754091981562121,2153.146909428821,257.9208849331652,-2.8907613268423593,257.9208849331652,0.2859107881518177,0.0,18347568.720049303,14131174.997135527,0.006412024792725957,100,78,2153.1469094288204,38,26,50,30,0.76,0.8666666666666667
7,static,0.9810617511120113,0.7651485793562376,0.9804142085172743,0.9759153858849774,2171.9310354785584,258.69565065776584,-2.8592581472161744,258.69565065776584,0.28190955848992627,0.0,18507021.968400177,14246165.019561566,0.015510113186026464,100,78,2171.931035478559,40,22,50,30,0.8,0.7333333333333333
8,static,0.9807358913585373,0.7648924104500481,0.9787194012498113,0.9783666620573485,2131.959179734345,257.25271037185524,-2.9116567010021077,257.25271037185524,0.2824587296518206,0.0,18167174.36993126,14120658.80384125,0.02802725687614971,100,78,2131.959179734345,39,24,50,30,0.78,0.8
9,static,0.9781559468498237,0.7628698584041471,0.9748498552165196,0.9756943103218211,2132.1019179778023,257.1625666356095,-2.9183605617175234,257.1625666356095,0.2857069932573464,0.0,18168656.135967582,14102395.858763713,0.014750264449787887,100,78,2132.1019179778027,40,23,50,30,0.8,0.7666666666666667
10,static,0.9778312919785452,0.7626181318508602,0.9727261725604359,0.9775640167507268,2147.721407974591,257.7139118525486,-2.8985877480618094,257.7139118525486,0.2867111836909604,0.0,18301451.95719059,14133276.259252783,0.013705892464745295,100,78,2147.721407974591,36,26,50,30,0.72,0.8666666666666667
11,static,0.9787155476472265,0.7633067889442737,0.9753858283667249,0.9779748158220969,2144.7372014537805,257.63243728256043,-2.9009993503066904,257.63243728256043,0.2850967859807818,0.0,18276075.977876797,14054510.528581034,0.01233898513246845,100,78,2144.737201453781,41,20,50,30,0.82,0.6666666666666666
12,static,0.9774337761139219,0.7623040617562414,0.9743659256292709,0.9751643231502368,2157.0320917888534,258.0250878239011,-2.8884213597661508,258.0250878239011,0.28733378673315935,0.0,18380720.78730797,14010933.961949041,0.019111657356339684,100,78,2157.0320917888534,36,26,50,30,0.72,0.8666666666666667
13,static,0.9796035674367379,0.7640106653356795,0.977362921588083,0.9770852656503539,2159.681414229714,258.21814244400105,-2.877342447445118,258.21814244400105,0.2836996981934157,0.0,18402890.30732817,14011237.19830602,0.013202148208828701,100,78,2159.6814142297144,39,24,50,30,0.78,0.8
14,static,0.9814513176872984,0.7654442912698257,0.9806223116024433,0.9774773431010678,2130.3744995793236,257.2016264117602,-2.9141368714993665,257.2016264117602,0.28134515476406086,0.0,18153821.23089104,14073539.104503263,0.020222531726805215,100,78,2130.3744995793236,38,24,50,30,0.76,0.8
15,static,0.9782148569105102,0.7629114522671248,0.9784130212433283,0.97620606419469,2142.8077469063564,257.5294954458516,-2.906319157304953,257.5294954458516,0.28697310025875833,0.0,18259808.071758788,14024924.223216828,0.020952662285618207,100,78,2142.807746906356,40,27,50,30,0.8,0.9
16,static,0.9800401543043504,0.7643534383455522,0.9776962491767667,0.9780827481679871,2183.0196454769352,259.0644182452352,-2.846420219002553,259.0644182452352,0.28292086816226214,0.0,18601299.509177998,14557599.234414943,0.017179644102687686,100,78,2183.0196454769352,40,22,50,30,0.8,0.7333333333333333
17,static,0.9802304599912501,0.7644993108025181,0.9770634457648666,0.9795622425308012,2158.138313988247,258.1851107368217,-2.8779201993976784,258.1851107368217,0.2822526525750919,0.0,18389747.83214173,14497762.832540331,0.011702484048824235,100,78,2158.138313988248,39,22,50,30,0.78,0.7333333333333333
18,static,0.9855270097173472,0.7686629064602183,0.985987410076578,0.9823460099234449,2178.633922772111,259.1470024402546,-2.8338912056524754,259.1470024402546,0.27387776084359716,0.0,18563216.44799167,15167539.25900811,0.014088590804079981,100,78,2178.6339227721114,36,23,50,30,0.72,0.7666666666666667
19,static,0.9762046277451036,0.7613396917205651,0.9699893892783468,0.9793763021938616,2155.279887935425,257.92782360384086,-2.8930290027154024,257.92782360384086,0.2874213166490154,0.0,18365919.842336427,14292644.207539836,0.02315152110287233,100,78,2155.279887935425,37,24,50,30,0.74,0.8
20,static,0.9758898267298926,0.7610845891605963,0.9790280530965383,0.9710150119871476,2189.4284479686457,259.10676277669,-2.8528340185755523,259.10676277669,0.2883243473755732,0.0,18656522.05427528,14438253.835431134,0.016865289750739976,100,78,2189.4284479686457,38,23,50,30,0.76,0.7666666666666667
21,static,0.9753441699279208,0.7606572284830986,0.9776135108433953,0.9742200808812913,2192.7518195246157,259.2005248955493,-2.850352139407671,259.2005248955493,0.2895151953804789,0.0,18684843.108534988,14403796.091839293,0.013721398121416595,100,78,2192.7518195246157,40,23,50,30,0.8,0.7666666666666667
22,static,0.9839501032430095,0.7673990370706373,0.9838106185458135,0.98557394116238,2117.008123669175,256.8158243154408,-2.9247337936045095,256.8158243154408,0.2759252969716566,0.0,18039948.170481488,14341329.071491105,0.01345227018939732,100,78,2117.008123669175,35,27,50,30,0.7,0.9
23,static,0.9856643758703542,0.7687545140339973,0.9828470635835885,0.9902464249176491,2127.061953597497,257.2669736776876,-2.9041727697417414,257.2669736776876,0.27322370607000335,0.0,18125016.098432448,14461578.73511052,0.012355840109478988,100,78,2127.061953597497,39,22,50,30,0.78,0.7333333333333333
24,static,0.9832635623500674,0.7668516954523593,0.9835729911173625,0.983469168524839,2080.2316223022417,255.41991329197901,-2.978661024298877,255.41991329197901,0.2771038601628846,0.0,17727578.781586174,13825094.238882562,0.014591885112309466,100,78,2080.2316223022412,38,25,50,30,0.76,0.8333333333333334
25,static,0.9838288529825988,0.7672991591913959,0.9841382491976302,0.9828211839087426,2103.2446549566484,256.2972038611034,-2.9447774130085733,256.2972038611034,0.2760985415904207,0.0,17923056.684008263,13947655.025665775,0.0122821635053314,100,78,2103.2446549566484,38,26,50,30,0.76,0.8666666666666667
