slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.988924986812749,0.7713518286721187,0.9884241351005327,0.9901636917100843,2673.796411641605,275.2501719859761,-2.3017472695280077,275.2501719859761,0.26664138100270196,0.0,22776282.39321121,18684699.469528817,0.002095668989290367,100,78,2673.796411641605,42,21,50,30,0.84,0.7
1,static,0.9902446561676815,0.7723812468135203,0.9896827255150494,0.9930254169057653,2579.9176174591084,272.5264517050082,-2.3812337352422097,272.5264517050082,0.26341447061431533,0.0,21976971.669150326,19179578.542317808,0.005184189877784018,100,78,2579.917617459108,39,26,50,30,0.78,0.8666666666666667
2,static,0.9883643795310065,0.7709146735438768,0.9876272615591654,0.9886619790667424,2623.586759884078,273.77170218048127,-2.3451774099261113,273.77170218048127,0.2664824880548875,0.0,22348775.12515761,19442745.265050005,0.0022353908285437374,100,78,2623.5867598840778,37,24,50,30,0.74,0.8
3,static,0.9848221431028468,0.7681472010654697,0.9829588219233695,0.9823290402103099,2631.445440794405,273.85109283095244,-2.34771829283744,273.85109283095244,0.2749919438438746,0.0,22415871.270887535,18132548.594649527,0.008936155049330985,100,78,2631.445440794405,39,24,50,30,0.78,0.8
4,static,0.9850432583310558,0.7683184054062392,0.9835575659731685,0.9842213086499754,2626.2512395511603,273.6981474903833,-2.3525623116910888,273.6981474903833,0.274256959605123,0.0,22371683.471696395,18064579.224474844,0.01759999277150137,100,78,2626.2512395511603,43,23,50,30,0.86,0.7666666666666667
5,static,0.9861374778303524,0.7691737580273982,0.9850152656880001,0.983264473318997,2634.0222233576474,273.9703483100821,-2.343105748875821,273.9703483100821,0.2730863249315165,0.0,22437782.062940497,18140924.012824733,0.015305919217031949,100,78,2634.0222233576474,35,24,50,30,0.7,0.8
6,static,0.9858130785497495,0.7689206439543644,0.9845015165098274,0.9848208753605573,2625.3932449129743,273.7093207088067,-2.3509238018626624,273.7093207088067,0.272906750138876,0.0,22364315.705636073,18103353.087976947,0.015634738114267188,100,78,2625.3932449129748,41,25,50,30,0.82,0.8333333333333334
7,static,0.9875428682319903,0.770272565849385,0.9866671572230744,0.9856395107700918,2642.3552609637427,274.283453350905,-2.331462748869324,274.283453350905,0.2693332185749684,0.0,22508628.58921338,18621114.438619968,0.012107538158615316,100,78,2642.355260963743,39,24,50,30,0.78,0.8
8,static,0.9845402343102146,0.7679267389856507,0.9822066798985987,0.982252653179553,2632.3366559717883,273.8631064200345,-2.347873015042673,273.8631064200345,0.27563377892883345,0.0,22423481.49174432,18106026.787887894,0.016634620799548028,100,78,2632.3366559717883,36,25,50,30,0.72,0.8333333333333334
9,static,0.9870432538809386,0.7698813370713484,0.9871748574731137,0.9838680259751811,2638.581184986735,274.1420492798246,-2.3368483434670573,274.1420492798246,0.2711217162379298,0.0,22476553.352387276,18258530.048994817,0.011689652794071748,100,78,2638.5811849867355,37,25,50,30,0.74,0.8333333333333334
10,static,0.9858662569071769,0.7689620083885971,0.9866679425016606,0.980253860820103,2617.3165595060445,273.46969263715846,-2.3581350047607774,273.46969263715846,0.2733274379523867,0.0,22295556.008576788,18126775.06900423,0.013625861590922383,100,78,2617.3165595060436,40,23,50,30,0.8,0.7666666666666667
11,static,0.9861649621912161,0.7691959399175392,0.9851566728419336,0.981641306215833,2624.8724329579754,273.7122834261871,-2.3501546857045543,273.7122834261871,0.27206704267845905,0.0,22359849.916212328,18526129.050343733,0.00983328762984903,100,78,2624.8724329579754,43,18,50,30,0.86,0.6
