slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9836610595360636,0.7671976877200142,0.9825344859929943,0.9848851585672186,2206.666256440836,260.0489471326814,-2.8054732575047403,260.0489471326814,0.2770493535794354,0.0,18801902.796427675,14873041.61696819,0.008151082203405213,100,78,2206.6662564408366,35,28,50,30,0.7,0.9333333333333333
1,static,0.983532587905834,0.767104151686387,0.9844617848824915,0.9805989498920924,2158.9379368635928,258.3875538991074,-2.8626293657097714,258.3875538991074,0.2751333098622495,0.0,18395812.947311476,15531530.781390078,0.004512411569700614,100,78,2158.9379368635923,40,23,50,30,0.8,0.7666666666666667
2,static,0.9844597672181502,0.7678201504913028,0.9816206004262433,0.9908353977706886,2134.3600590104274,257.5081316155163,-2.895327484933309,257.5081316155163,0.2749403556796721,0.0,18186981.203824908,15057029.393086275,0.004214704445979711,100,78,2134.3600590104274,42,22,50,30,0.84,0.7333333333333333
3,static,0.9787667107050771,0.7633524398302659,0.9756545941552417,0.9758618025178261,2170.805492976652,258.575157468204,-2.8661989279513547,258.575157468204,0.28523032801715464,0.0,18497626.306639638,14129926.323055884,0.015598460306823547,100,78,2170.8054929766517,41,20,50,30,0.82,0.6666666666666666
4,static,0.9789200989587697,0.7634799802600997,0.9782884860913394,0.973326820446694,2162.9089559182235,258.31582232185673,-2.8740306011675596,258.31582232185673,0.2850563406178688,0.0,18430306.54586233,14258812.863236347,0.02042369384621545,100,78,2162.9089559182235,40,24,50,30,0.8,0.8
5,static,0.9808683623345079,0.7649919669145236,0.9805650965182751,0.976794146479734,2135.6706879927406,257.3820103738898,-2.907536838817531,257.3820103738898,0.2822523550509741,0.0,18198810.317598704,14148476.062298927,0.013803710026507376,100,78,2135.6706879927406,41,24,50,30,0.82,0.8
6,static,0.9783341765118407,0.7630095320865053,0.9762052235670918,0.9750401348515729,2169.7843367408545,258.5118072281515,-2.86984117306409,258.5118072281515,0.28576842075098385,0.0,18489077.507305972,14121927.323371472,0.01340311003120509,100,78,2169.7843367408545,41,23,50,30,0.82,0.7666666666666667
7,static,0.9795359098235241,0.7639498817163329,0.9772748338443118,0.975743097283784,2143.2844357864715,257.60972381493633,-2.900764575542714,257.60972381493633,0.28429541895189203,0.0,18263639.470691465,14103543.446716586,0.01911564378951125,100,78,2143.2844357864715,40,23,50,30,0.8,0.7666666666666667
8,static,0.9796746665026864,0.7640567268802915,0.9778579923941383,0.9760757539867395,2141.3846904755624,257.5420070080063,-2.903380220077937,257.5420070080063,0.2842379984346457,0.0,18247514.79111664,14054534.74915677,0.02722448362316654,100,78,2141.384690475562,39,25,50,30,0.78,0.8333333333333334
9,static,0.9803470455717893,0.7645904313749549,0.9789508350059122,0.9767452256639695,2164.587315365286,258.41154693467456,-2.8700568348290023,258.41154693467456,0.28318452111878867,0.0,18444602.461032722,14245253.864872344,0.022302087738216736,100,78,2164.587315365286,36,27,50,30,0.72,0.9
10,static,0.980108474881179,0.7644103427619465,0.9788526122377618,0.9741860804250855,2174.4436465451254,258.77106158474015,-2.8561794574707813,258.77106158474015,0.2830482685505964,0.0,18528288.131264646,14539625.555554021,0.006286824803239499,100,78,2174.4436465451254,38,22,50,30,0.76,0.7333333333333333
11,static,0.9798017532059662,0.7641666710071289,0.9777542474595204,0.9782586155106878,2155.3799349810256,258.0762969002391,-2.8819035151495953,258.0762969002391,0.28327068747552664,0.0,18366268.185950033,14452579.671994781,0.012575263913035206,100,78,2155.3799349810256,38,26,50,30,0.76,0.8666666666666667
