slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9827024031995832,0.7664138521290503,0.9826398524327956,0.9836177092748521,2050.8206959218983,254.29607566325203,-3.0217149073445126,254.29607566325203,0.27915002577521597,0.0,17477669.232805092,13787678.418108474,0.0014940728766503764,100,78,2050.8206959218983,39,25,50,30,0.78,0.8333333333333334
1,static,0.982569819044957,0.766307989712792,0.9820111324163803,0.9805538060456725,1986.790318950821,251.85885924235768,-3.1148103846293402,251.85885924235768,0.2767346782264173,0.0,16933631.647534955,14161932.513654435,0.008097800639431663,100,78,1986.790318950821,39,24,50,30,0.78,0.8
2,static,0.9800836852213828,0.7643673455223696,0.9787223578248347,0.9802334195199726,2021.262386674728,253.10655885064855,-3.0687508728442974,253.10655885064855,0.2813172015346852,0.0,17226602.385716565,14206379.452115934,0.005342458948664586,100,78,2021.262386674728,36,24,50,30,0.72,0.8
3,static,0.9760897048643274,0.7612109259361995,0.9725447533844979,0.9715158693859861,2025.7427896776474,253.077912396279,-3.0791655393637622,253.077912396279,0.28934332109953176,0.0,17265626.030898333,12973883.902700238,0.0106541664052624,100,78,2025.7427896776471,36,25,50,30,0.72,0.8333333333333334
4,static,0.975890144277051,0.7610325977477805,0.9746268893520221,0.9709943990370558,2011.8642368985024,252.50104755921163,-3.1048208227120226,252.50104755921163,0.290210785394174,0.0,17148162.447627448,12900199.334337689,0.028578297437111155,100,78,2011.864236898503,37,26,50,30,0.74,0.8666666666666667
5,static,0.9735318149480156,0.7591921668084768,0.9695640150403396,0.9708160027199417,2000.9364388165147,252.01953393644072,-3.1248167340488635,252.01953393644072,0.29295287475600373,0.0,17055381.816662934,12949894.047629582,0.023903332005138278,100,78,2000.9364388165143,40,22,50,30,0.8,0.7333333333333333
6,static,0.9771564988606211,0.7620505062547159,0.9744585904953242,0.9733789226159116,2051.111641581972,254.07771457666658,-3.0394448061752675,254.07771457666658,0.2876327093121014,0.0,17481030.932919163,13060205.040645689,0.010826876058283474,100,78,2051.1116415819724,41,21,50,30,0.82,0.7
7,static,0.9778277920327327,0.7625617264286835,0.9747256707577306,0.9777973731390744,2028.0097624829527,253.2046034045102,-3.0738648431444564,253.2046034045102,0.28721770166751903,0.0,17284936.14226436,13067093.302769937,0.013558252892387657,100,78,2028.009762482953,41,23,50,30,0.82,0.7666666666666667
8,static,0.9797149337183836,0.7640684275510997,0.9807808417587037,0.9724268057069217,2010.4242973598825,252.65575954954792,-3.0882724623349262,252.65575954954792,0.2831953097529689,0.0,17134774.631214373,13410201.681069467,0.020261734273707255,100,78,2010.4242973598825,38,23,50,30,0.76,0.7666666666666667
9,static,0.9764601068310809,0.7615051893528595,0.9755931316493313,0.9725809080515073,2021.141514341525,252.922280034481,-3.0841352822920776,252.922280034481,0.2889463027776271,0.0,17226420.179549918,12955508.076465094,0.0192220263453442,100,78,2021.1415143415247,35,28,50,30,0.7,0.9333333333333333
