slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9880232615512818,0.7706483539075195,0.9874138728996942,0.9864836324849923,2669.349729149375,275.0920539316066,-2.3070281095195795,275.0920539316066,0.2686044481507164,0.0,22738432.323767476,18868054.17451014,0.0073135877462149335,100,78,2669.3497291493745,40,22,50,30,0.8,0.7333333333333333
1,static,0.9910881053592905,0.7730405068241821,0.9905563169318833,0.9931927809614418,2582.1441595249335,272.63003713490514,-2.3768811917091885,272.63003713490514,0.2611912269464869,0.0,21995874.1591408,19433970.8160391,0.0029562417303643507,100,78,2582.144159524933,42,21,50,30,0.84,0.7
2,static,0.9892340196026687,0.771593764552481,0.9905617948995131,0.9868251034830184,2607.7154974399373,273.33615410900234,-2.3570878603258243,273.33615410900234,0.2640162711159171,0.0,22213612.70981494,19443571.62368996,0.004970725946535026,100,78,2607.715497439937,36,25,50,30,0.72,0.8333333333333334
3,static,0.9875855107554453,0.7703040982321622,0.9877895358703705,0.9840274340334446,2617.0257967537905,273.52322131333034,-2.3548435862831374,273.52322131333034,0.27007967223324036,0.0,22293030.24270149,18122253.426741168,0.013262345436235279,100,78,2617.02579675379,37,26,50,30,0.74,0.8666666666666667
4,static,0.9868008049508239,0.7696932585313482,0.9869559077500076,0.9839243263210845,2677.739182502399,275.2828613970169,-2.30314673896312,275.2828613970169,0.271201557158959,0.0,22809927.65228172,18552618.333392773,0.005221259319302618,100,78,2677.739182502399,41,22,50,30,0.82,0.7333333333333333
5,static,0.9845235987138843,0.767913094799669,0.9820206527622073,0.982450850581431,2628.1160377637857,273.7361871989506,-2.351817300881959,273.7361871989506,0.2754411252315141,0.0,22387564.876754984,18135758.207454383,0.013537888737661152,100,78,2628.1160377637852,39,21,50,30,0.78,0.7
6,static,0.9875699333435928,0.7702931194403603,0.9878666038669094,0.9838984737220704,2626.3987672268663,273.8087870030581,-2.345817962390139,273.8087870030581,0.2698562486970799,0.0,22372793.066214252,18542681.971514635,0.020484443491560533,100,78,2626.398767226866,37,25,50,30,0.74,0.8333333333333334
7,static,0.9843202568296945,0.7677538246031231,0.9822370534938825,0.9821752493645665,2630.094336414161,273.78215074156213,-2.350949067101124,273.78215074156213,0.2759163826401414,0.0,22404432.810837448,18075208.15163203,0.015235381789581837,100,78,2630.094336414161,42,21,50,30,0.84,0.7
8,static,0.9867588262123266,0.7696580546688695,0.985599157704308,0.984331990015093,2618.2109229992266,273.52414811366043,-2.3559131631693373,273.52414811366043,0.27159433945212297,0.0,22303166.2257513,18134923.409692336,0.014599328308281923,100,78,2618.2109229992266,39,25,50,30,0.78,0.8333333333333334
9,static,0.9869482007655846,0.7698058170973339,0.9873760420368008,0.9832544391760824,2621.3265570022695,273.6214618383515,-2.352919116482366,273.6214618383515,0.27139628459752685,0.0,22329690.731486145,18110069.445183557,0.013639319658941274,100,78,2621.326557002269,38,24,50,30,0.76,0.8
10,static,0.9849928282000138,0.7682794487079205,0.9830441964566791,0.9842577530275525,2637.6010936757602,274.031221201384,-2.3426595949058977,274.031221201384,0.2746610370438556,0.0,22468307.391252242,18100883.728997424,0.007006549885654412,100,78,2637.6010936757602,36,27,50,30,0.72,0.9
11,static,0.9849385371581941,0.7682364576061289,0.9830624766580471,0.9826876469617619,2629.2392943193117,273.7803127244217,-2.350349981867364,273.7803127244217,0.2746207212610865,0.0,22397134.052466564,17957891.59209998,0.01516969720934247,100,78,2629.2392943193113,35,26,50,30,0.7,0.8666666666666667
12,static,0.9847879506117617,0.7681197585113548,0.9824401290169872,0.9837561643289554,2631.467344228738,273.8452145000859,-2.348256702612165,273.8452145000859,0.2750997996540756,0.0,22416082.494970378,18115564.80338522,0.015383923230154917,100,78,2631.467344228738,39,23,50,30,0.78,0.7666666666666667
13,static,0.9853082020004046,0.7685265868809859,0.9833954035636752,0.9831184131773162,2630.005562542472,273.8280193331758,-2.347841515409593,273.8280193331758,0.2738230448644583,0.0,22403596.282223806,18531826.28816577,0.010863228553938953,100,78,2630.005562542472,35,25,50,30,0.7,0.8333333333333334
14,static,0.9837504538712563,0.7673085339409015,0.9825558613592625,0.9808067752728444,2614.41375134116,273.29616625959807,-2.3661210110492847,273.29616625959807,0.2770443676367136,0.0,22270960.157127406,17977455.71118707,0.012474059804975068,100,78,2614.41375134116,40,25,50,30,0.8,0.8333333333333334
15,static,0.9851372296815223,0.7683919771289323,0.9832228129846113,0.9828053811438007,2623.570206626009,273.6240016230609,-2.354573457026945,273.6240016230609,0.2742478355176785,0.0,22348847.58006949,18103419.568490375,0.007998126695352159,100,78,2623.570206626009,40,21,50,30,0.8,0.7
16,static,0.9866553376232636,0.7695767112056758,0.985637108801204,0.9837489761671636,2619.9777957715087,273.5677367729201,-2.355012961823806,273.5677367729201,0.27190111255078175,0.0,22318231.377141833,18121074.619917613,0.009577072164700384,100,78,2619.9777957715087,36,27,50,30,0.72,0.9
