slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9825230954229606,0.766283771466884,0.9812296081068481,0.9825059092709999,2088.4373856126135,255.7130232672589,-2.9671999426623685,255.7130232672589,0.27866292097573564,0.0,17797185.893087685,13749246.629098782,0.010527466656334639,100,78,2088.4373856126135,38,22,50,30,0.76,0.7333333333333333
1,static,0.9798218649180266,0.7641534039416678,0.9790085406463317,0.9794952689517303,2001.4917146269493,252.32648514903119,-3.1002787198993693,252.32648514903119,0.28155070431289775,0.0,17058823.336523052,13897329.120478855,0.00067760103782466,100,78,2001.4917146269493,39,27,50,30,0.78,0.9
2,static,0.9798772973057985,0.7641947404324548,0.9787760972054625,0.9780125111692839,1995.653957531457,252.09925489230895,-3.1093431681373263,252.09925489230895,0.28171635918158744,0.0,17009268.71271929,13896394.600583887,0.006577750670638816,100,78,1995.6539575314569,41,21,50,30,0.82,0.7
3,static,0.9776933396999193,0.7624772936755776,0.9759619000115322,0.9744651988777034,2040.2652082632337,253.70076030709737,-3.052101202035394,253.70076030709737,0.286870561929194,0.0,17388682.60930428,13114903.375770086,0.020711327274703928,100,78,2040.2652082632337,36,27,50,30,0.72,0.9
4,static,0.9770076899926334,0.7619305990464849,0.9754441871843176,0.9719116798715218,2030.9230006038522,253.3092595275194,-3.069063882727349,253.3092595275194,0.2878794816368544,0.0,17309536.245701842,13065158.273296833,0.018088912272891333,100,78,2030.9230006038522,38,23,50,30,0.76,0.7666666666666667
5,static,0.9763656000575441,0.7614104862406837,0.9739045373330304,0.971766390118385,1994.0983004909372,251.85075444067598,-3.1283029744291104,251.85075444067598,0.2893149378906108,0.0,16997058.66309134,12927066.027828597,0.02092643625818691,100,78,1994.0983004909374,36,27,50,30,0.72,0.9
6,static,0.9748557603011092,0.760239636146513,0.972907982633671,0.9711781648368729,2022.5037556407465,252.90300953863243,-3.0880199571686364,252.90300953863243,0.29129454780246133,0.0,17238310.972519152,13110376.428674769,0.016782337062622332,100,78,2022.5037556407467,39,24,50,30,0.78,0.8
7,static,0.9782909194441525,0.7629455285825602,0.9765656970891552,0.9742143114901334,2025.1286237570707,253.15125054464585,-3.0721727870377955,253.15125054464585,0.2858258358731751,0.0,17259996.23685179,13046613.698971177,0.008557728828627154,100,78,2025.1286237570707,38,25,50,30,0.76,0.8333333333333334
8,static,0.9749908678044619,0.7603519988464891,0.9736314999173431,0.9706282878352811,2047.3364700422724,253.85207873477108,-3.051078566685685,253.85207873477108,0.29141295371616516,0.0,17449203.13258487,13086552.355566636,0.020210145450932693,100,78,2047.3364700422726,35,27,50,30,0.7,0.9
9,static,0.9777351173583535,0.7625069453890798,0.9759797543371528,0.9736690041455925,2051.634990404985,254.12690449681847,-3.036239159768099,254.12690449681847,0.2864933428165899,0.0,17485347.18819114,13349023.896183694,0.020074079932027145,100,78,2051.634990404985,40,23,50,30,0.8,0.7666666666666667
10,static,0.9768990219439468,0.7618220209439148,0.9746332042650728,0.9708850556856592,1981.6991567253197,251.37963801881284,-3.146861018654234,251.37963801881284,0.288751232337471,0.0,16891803.96619094,12866797.189616121,0.022190846053880442,100,78,1981.6991567253197,42,21,50,30,0.84,0.7
11,static,0.9776312567435791,0.762396281300342,0.9786888732680806,0.9706505924085037,1977.7079501439393,251.2513398907356,-3.1509049530001505,251.2513398907356,0.2876203850842245,0.0,16857819.37954394,12900604.519479083,0.019676932430970462,100,78,1977.7079501439393,38,24,50,30,0.76,0.8
12,static,0.9747378958190618,0.7601345924870117,0.9701191852970028,0.9722169318931314,2024.2680379144292,252.94511469217784,-3.0883033810111824,252.94511469217784,0.2914090056930525,0.0,17253553.221543353,12853155.259171778,0.020968448617007418,100,78,2024.2680379144292,37,24,50,30,0.74,0.8
13,static,0.9785631053951446,0.7631502176887511,0.9802707815423551,0.9692181608453638,2044.0264252678426,253.85522377484165,-3.046571198364176,253.85522377484165,0.286164965711726,0.0,17420735.769217737,12988770.307344934,0.029270491898786055,100,78,2044.0264252678426,37,23,50,30,0.74,0.7666666666666667
14,static,0.9793808854127872,0.7637874888089836,0.9794548058088559,0.9735550028013735,2001.0913740955873,252.24789299216357,-3.10738425822669,252.24789299216357,0.2847910341132467,0.0,17055906.200974796,13097086.041158991,0.019513655191059076,100,78,2001.0913740955873,36,24,50,30,0.72,0.8
15,static,0.9786776314586949,0.7632480431360824,0.9800565136837016,0.9703846650356472,2046.6890169261076,253.97189059515856,-3.0409344620329333,253.97189059515856,0.2861952175707285,0.0,17443201.40585309,13079450.679083474,0.02225434760081324,100,78,2046.6890169261078,37,26,50,30,0.74,0.8666666666666667
16,static,0.9748942081675,0.760260050250706,0.9692918056779826,0.9739341679114871,2032.2371875122851,253.25639209613897,-3.0758831766449375,253.25639209613897,0.2911791125552372,0.0,17321200.71338363,12858696.244497534,0.0161681463345702,100,78,2032.2371875122856,39,23,50,30,0.78,0.7666666666666667
17,static,0.9755478393104158,0.7607700250322614,0.9723365619524804,0.9705424782425528,2000.8076348319557,252.083954722731,-3.1200659201027214,252.083954722731,0.2898818639189664,0.0,17054120.624153562,12947596.90403075,0.015060347137007657,100,78,2000.8076348319557,41,23,50,30,0.82,0.7666666666666667
18,static,0.976638980345622,0.7616277370952864,0.9751750159004605,0.9704298529867108,2000.468809131424,252.1150155479292,-3.1171000206758603,252.1150155479292,0.28815852915932916,0.0,17051077.4953622,12922437.072401006,0.011879023893161644,100,78,2000.468809131424,40,21,50,30,0.8,0.7
19,static,0.9732854951735389,0.7589722670153813,0.9685489686242492,0.9710803635268238,1998.486386679848,251.89065233983132,-3.1328637735343356,251.89065233983132,0.2914965696514129,0.0,17035020.488399882,12043751.86988035,0.014967399199500964,100,78,1998.4863866798485,38,22,50,30,0.76,0.7333333333333333
20,static,0.9731455528102633,0.7588716085051445,0.9759918870948111,0.9719939223218858,2058.4765528061093,254.16942403174463,-3.0450007165225976,254.16942403174463,0.29198367579780093,0.0,17544599.906411048,13294772.400473332,0.02092149970851409,100,78,2058.4765528061093,37,23,50,30,0.74,0.7666666666666667
21,static,0.9765731914082032,0.7616194339323037,0.9754170872629738,0.9752125199041756,2075.250259735991,255.00563657672734,-3.001387540508768,255.00563657672734,0.2879758470012528,0.0,17685720.036639683,13568519.968719603,0.01726117164768648,100,78,2075.250259735991,40,26,50,30,0.8,0.8666666666666667
22,static,0.9818534010288853,0.7656996700011742,0.9811671116701988,0.9807685227226519,1971.9643346636142,251.17895080084068,-3.1486788311045895,251.17895080084068,0.2797368639420079,0.0,16808646.205261324,13188379.59670566,0.01300875718493777,100,78,1971.9643346636144,38,23,50,30,0.76,0.7666666666666667
23,static,0.9816960258969103,0.7655883943775432,0.9822439988116648,0.9814588483375464,1992.749350177977,251.99791909154254,-3.115423997394867,251.99791909154254,0.2800469696081658,0.0,16985000.15195354,13169727.714116897,0.013858485731138126,100,78,1992.749350177977,39,22,50,30,0.78,0.7333333333333333
24,static,0.9807774995460848,0.7648483677316745,0.9816276985710352,0.9818699971572671,1949.1916164112922,250.23652588022622,-3.1881112449658717,250.23652588022622,0.28131210791835537,0.0,16615496.84178666,12654352.821514482,0.019213633488608384,100,78,1949.1916164112922,41,23,50,30,0.82,0.7666666666666667
25,static,0.9813588490275867,0.7653126937908925,0.9787429782393187,0.9839818168974308,1970.0546159146134,251.08603127782249,-3.152951326896393,251.08603127782249,0.28091247278013687,0.0,16792474.893534113,12913408.881593524,0.014155689733935217,100,78,1970.0546159146136,38,25,50,30,0.76,0.8333333333333334
