slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948342579821398,0.29,0.9941332924088022,0.9955111855857892,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397745.85795193,18813080.01041108,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918490443250823,0.29,0.995725410050174,0.9841683733473274,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19849062.740884617,17752063.710487463,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919261423465882,0.29,0.9957266116035862,0.9843766069023955,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19857177.197077654,17777596.94510504,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944971019587735,0.29,0.9928439993521095,0.9979973440466113,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379401.49176704,18447171.228323996,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944880073271767,0.29,0.992850732713331,0.9981088739249862,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402268.568554293,18461666.593841534,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944849712585901,0.29,0.9928191286382004,0.9980108116458084,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396642.144901954,18474348.639733385,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944359420550991,0.29,0.9928444969304031,0.99803766647387,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398736.44833189,18460206.98865183,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.994459286597657,0.29,0.9928594963725654,0.9980667937425246,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20407068.133128654,18457709.107912168,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944478359385841,0.29,0.9928530366654739,0.9980565347236209,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20413195.829891723,18456961.203799374,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945049789284771,0.29,0.99282442351755,0.99809100532221,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380394.48244919,18464130.15030227,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
