slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947184675907286,0.28,0.9943237257457958,0.9954672086808315,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20434681.272060663,18805663.58656086,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
1,fairshare,0.9917676546164638,0.28,0.9958245422108237,0.9842875609709784,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,19886334.884346325,17742969.754652604,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
2,fairshare,0.991822437124058,0.28,0.9958304973043777,0.9844482164395221,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,19901019.071527474,17767742.358568687,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
3,fairshare,0.9945013416844551,0.28,0.9931588830224216,0.9980723804904384,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20459980.534148492,18450927.55184555,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
4,fairshare,0.9944983308801728,0.28,0.9931363670085964,0.9980290123809951,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20462293.41075216,18449500.18207336,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
5,fairshare,0.9945003259939951,0.28,0.9931203981740884,0.9980172078272479,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20455319.423718363,18444135.155359082,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
6,fairshare,0.9945264388022392,0.28,0.9931348231757338,0.9980380127223413,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20459047.36530792,18466178.517094303,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
7,fairshare,0.9944860334835719,0.28,0.9931601468143788,0.9980874032907993,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20461524.014194854,18437149.39882332,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
8,fairshare,0.9944830546570168,0.28,0.9931611347948405,0.998088331286934,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20464415.29862899,18438707.739022415,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
9,fairshare,0.9945507873865889,0.28,0.9931292725901606,0.9979942919997892,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20427498.348183926,18443891.903327607,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
10,fairshare,0.9945876034205607,0.28,0.993132219455661,0.9981008074959742,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20433446.856000897,18453842.67145365,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
11,fairshare,0.9944659945563321,0.28,0.9931599698107805,0.998036728692173,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20459846.137602188,18435388.639486935,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
12,fairshare,0.9944741711122539,0.28,0.9930529160548044,0.997837013489381,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20377818.185181648,18380381.53844433,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
13,fairshare,0.9945643550051788,0.28,0.9930699987431182,0.9980057147568394,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20362214.885784376,18408203.019725647,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
