slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9883620448741116,1.0,0.9867064497051397,0.9894960530647412,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22793502.457984067,18900851.43991255,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9888184325252178,1.0,0.9886753224405023,0.9884011247618145,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22217229.838247333,19314705.77176039,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9888281434975886,1.0,0.9887078695921758,0.9883860653405268,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22226058.280170493,19342001.525078654,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9859105890761942,1.0,0.9843673351327225,0.9837770489678916,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402877.10382913,18144684.62928753,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9858251739990983,1.0,0.9843278316552692,0.9836119073860751,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22389354.072098993,18106159.27076378,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9858589997593237,1.0,0.9843733197661027,0.9836089723775576,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22415159.59884596,18135353.32122349,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9858550036295075,1.0,0.9843616429976317,0.9836236752095704,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402325.483296,18123042.12160787,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9858443026375223,1.0,0.9843474234592964,0.9836243165288419,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22408351.509923764,18144584.825626936,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9858276267315362,1.0,0.9843431933115062,0.9835870543764028,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22400821.1429804,18116900.566864174,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9858619280438289,1.0,0.9843493226258646,0.9836709529842089,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22383058.96295692,18065659.93827813,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.985873211762884,1.0,0.9843655772023804,0.9836543045931844,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22408550.646365885,18122930.776447125,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9858350800323733,1.0,0.9843479824732734,0.9835725384692955,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394922.63888247,18114104.32353875,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9858719226438651,1.0,0.9843178715978133,0.9837257678972811,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22372113.636296123,18133371.694748342,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.985656192031365,1.0,0.9842922971244972,0.9831314647258299,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22338428.248783436,18055748.864596333,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9858730354650497,1.0,0.9843214351452695,0.9837328586789519,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22374610.019674767,18138759.621278737,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9858342508112262,1.0,0.9843721355246415,0.9835382832269817,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402363.219922595,18105528.1239599,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9859234463408628,1.0,0.9844026512166729,0.9837588246917022,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22419735.557015877,18143724.232625913,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9858793166359399,1.0,0.9843639044209341,0.9837009025931301,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22390690.009964153,18120233.893004008,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.9858907129882302,1.0,0.984348500043574,0.9837393290583406,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22372703.816834863,18076283.540597733,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.9838564380751317,1.0,0.9810899261692116,0.9832713399620105,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22150927.29598859,17497845.046185404,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,priority,0.9843485106156542,1.0,0.9859885446902642,0.9831401011346967,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22780292.25150223,18635238.477489024,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,priority,0.9844066487730898,1.0,0.9859858772625149,0.9832859317256615,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22787375.747265115,18630509.924652766,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,priority,0.9888674418595872,1.0,0.988833319767932,0.9899152878057842,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21897324.832312018,18073348.882408667,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,priority,0.9889024593230301,1.0,0.9888535958833361,0.9898824118194792,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21915005.264101677,18020349.220626403,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,priority,0.9888492162305768,1.0,0.9888263397223278,0.9898567489022401,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21895683.659915272,17950524.805083487,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,priority,0.9889299739411789,1.0,0.9888574357596673,0.9899230257020704,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21924075.617831625,17961349.13487023,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
