slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.982757545834192,0.33,0.9825669391770112,0.977849403590633,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17921363.072316367,13660578.957015077,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9762381145273683,0.33,0.9887560666115139,0.9526809026706893,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16940061.960474096,14068889.199003141,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763080756473084,0.33,0.9887615584269283,0.9531005701341647,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16950854.387977064,14102485.21562355,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752863769830792,0.33,0.9757447340808533,0.974659288746194,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17279328.49064369,12929629.188788937,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9751156452021423,0.33,0.9757150690859407,0.9742539960223251,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17275688.644678634,12852603.213089962,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9751985760577763,0.33,0.975711930662558,0.9743970881965375,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17257014.978819255,12876891.456639558,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9751390439872403,0.33,0.9757541973301734,0.9744691891113267,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17279586.097607765,12862543.43164189,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.975219325628261,0.33,0.9757679419812183,0.9744834261215212,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17293870.06075322,12921162.459181849,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752912803723053,0.33,0.9757636380039241,0.9746502165830677,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281558.265645877,12929649.8554042,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9751374251492649,0.33,0.9757569178689499,0.9743771564507386,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17271249.331773583,12892054.701796167,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752082092775834,0.33,0.9757695874583171,0.9745250424057207,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285268.00361545,12920885.9700784,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752492370717287,0.33,0.9758310487517484,0.9746196166313102,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17305098.90412501,12926167.684460007,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.974925962353638,0.33,0.9756417479418901,0.9741028463454512,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17235945.461673554,12801698.962760221,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9748673879188581,0.33,0.9756285668322328,0.9739259644186379,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17187193.57835621,12753092.970159745,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
