slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9860366955611278,1.0,0.9840940402558691,0.9873451270423179,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20787607.18531271,16782588.614798576,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9865141047018112,1.0,0.986365650800665,0.9859404335195879,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20212395.826997794,17313349.715029933,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9865598772801909,1.0,0.9863883599209662,0.9860265378071407,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20221951.205401443,17327756.62669164,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9829504695301123,1.0,0.9811521179441571,0.9803035983322439,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20379976.81767614,16083670.140531985,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.982985264460195,1.0,0.9811779405293066,0.9803760394298073,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20389380.337311514,16147314.671535986,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9830183209804784,1.0,0.9812112911463462,0.9803750336602951,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20410552.326753486,16126268.538908016,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9829225681368381,1.0,0.9811396549160254,0.98026069928474,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20387711.64654454,16136740.282419587,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9829980737187433,1.0,0.9811854271203211,0.9803613531636788,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20402304.190199435,16122631.74756331,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9829682614843528,1.0,0.9812237163251499,0.9802214997257376,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20397634.42336686,16095676.206370482,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9830522373525581,1.0,0.9812306674081809,0.9804285316454099,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20400138.235079907,16117909.786102165,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9830533110283433,1.0,0.9812545186653344,0.9803876887716373,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20413870.705218688,16113593.507199714,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9830574896206655,1.0,0.9812440512041237,0.980447115690197,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20414583.93823183,16132388.285947682,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.9829412652126835,1.0,0.9811174577548473,0.9803164125974956,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20363306.36251595,16084016.759863738,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9829494813782289,1.0,0.9811404244706642,0.9803308534429033,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20354088.0572433,16113282.05353703,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9829945562949355,1.0,0.9811347919016061,0.9804162021195872,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20366456.555122744,16129156.400898889,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,demand,0.9830371375849157,1.0,0.9812543366920928,0.9803798003167996,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20414995.76927767,16135097.635082744,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,demand,0.9830625922958374,1.0,0.981272254912144,0.980404966791728,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20419826.999807578,16119368.978333542,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,demand,0.9830338254277631,1.0,0.9812271969580534,0.980374144327876,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20403993.326609857,16122783.627367284,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,demand,0.9828358912599418,1.0,0.9811849970186565,0.9798701758457432,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20364582.2883196,16029146.705732448,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,demand,0.9807728889613277,1.0,0.9772175146267484,0.9806769464437544,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20153507.802943196,15503884.439290538,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,demand,0.9813013160227335,1.0,0.9832673798505077,0.9797582617148656,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20786638.215503953,16634563.175421566,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,demand,0.9813711459742885,1.0,0.9832431800546418,0.9799727244593802,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20784315.490469333,16624999.41349768,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,demand,0.9865866847539391,1.0,0.9865621460859152,0.9876545614652289,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19915894.609806016,16136517.418790907,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,demand,0.9865604340458688,1.0,0.9865307649988667,0.9877374078757009,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19898672.287065264,16026536.639860976,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
