slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9798445642206206,0.7641774592866248,0.9777077631402162,0.9827634591837304,2056.6887710905817,254.42106200201988,-3.0200512143945386,254.42106200201988,0.28325719159771334,0.0,17527755.716511715,13792811.772619218,0.002351887690404064,100,78,2056.688771090581,42,22,50,30,0.84,0.7333333333333333
1,static,0.9806700447411695,0.764823192161923,0.9817621424535872,0.9785404050878415,2001.71847768789,252.37345752777304,-3.096719114996687,252.37345752777304,0.28026465950811774,0.0,17060567.42192394,14154659.485758994,0.0018131184363754382,100,78,2001.71847768789,37,25,50,30,0.74,0.8333333333333334
2,static,0.9831306307383743,0.766752347941831,0.9857690866499375,0.9776927762017781,1990.6540736492655,252.03612245951925,-3.1065647798062064,252.03612245951925,0.2758379376247271,0.0,16966303.52877122,14287203.013004707,0.011843349896279998,100,78,1990.6540736492652,38,25,50,30,0.76,0.8333333333333334
3,static,0.9750680091601557,0.7604088855604164,0.9707518635966893,0.9743668467310884,2028.0654473908767,253.12420577744533,-3.0790178792047223,253.12420577744533,0.29118014501217315,0.0,17285501.153961666,12979922.272654355,0.015540954083200775,100,78,2028.065447390877,38,25,50,30,0.76,0.8333333333333334
4,static,0.9769129982300575,0.7618447534568686,0.9754803685975066,0.9722049448011727,2042.3326906491668,253.71033735983676,-3.055930898491574,253.71033735983676,0.2887220297581645,0.0,17406747.22881926,12887822.077526553,0.017519672128957886,100,78,2042.3326906491668,42,18,50,30,0.84,0.6
5,static,0.9767891085011003,0.7617666417387181,0.9732350247551361,0.9737882139648311,2058.940129594,254.36347483542727,-3.028611519792101,254.36347483542727,0.28831183442252506,0.0,17547522.589034352,13112412.003511656,0.012832424854129831,100,78,2058.940129594,35,25,50,30,0.7,0.8333333333333334
6,static,0.9739741133683656,0.7595388226774336,0.9721082870460594,0.9691301816185542,2014.8048592417279,252.56324427769874,-3.1034520323408508,252.56324427769874,0.29258402382499593,0.0,17173169.454856683,12933534.14886904,0.014840138483181553,100,78,2014.8048592417276,42,22,50,30,0.84,0.7333333333333333
7,static,0.9745417123524419,0.7599951679237632,0.9721587142044531,0.969819617027203,2039.5292924716584,253.53618587648566,-3.064183943975631,253.53618587648566,0.29192739542541335,0.0,17382988.4691048,12990104.985383874,0.022237149795468314,100,78,2039.5292924716584,36,26,50,30,0.72,0.8666666666666667
8,static,0.9733003895126511,0.7590077792527176,0.970734106876967,0.9688240950863911,2028.2482308658664,253.03981182980212,-3.086742543960147,253.03981182980212,0.2938660224914711,0.0,17287538.98372709,12952492.167580914,0.014810844916480326,100,78,2028.2482308658668,39,23,50,30,0.78,0.7666666666666667
9,static,0.9762816466072723,0.7613506393098731,0.9716829436578787,0.9762722232570913,2014.4940776426956,252.642831058734,-3.096874051610231,252.642831058734,0.2887381330377159,0.0,17170218.682788685,12963207.271977205,0.0087764468182161,100,78,2014.4940776426954,41,21,50,30,0.82,0.7
10,static,0.9770423812870092,0.7619529151644612,0.9720031808177106,0.9761599271136653,2004.579537281438,252.3048221624037,-3.107876632024329,252.3048221624037,0.2870237493699297,0.0,17085775.396613717,13347778.089998156,0.019147537707717266,100,78,2004.5795372814378,39,23,50,30,0.78,0.7666666666666667
11,static,0.9772399981137807,0.7621190181252704,0.9773443045585065,0.9708405070297943,2011.210114637494,252.58039035392102,-3.0956718429779797,252.58039035392102,0.28707126818776185,0.0,17141892.747185115,13082692.586117169,0.021810278559542207,100,78,2011.2101146374937,41,21,50,30,0.82,0.7
12,static,0.9768781943459532,0.7618089420734884,0.9753113335659808,0.9726333147983822,2009.7452217676694,252.4607299886504,-3.1047505350496456,252.4607299886504,0.2887881062572324,0.0,17130012.46979824,12914415.64134183,0.03140107850634788,100,78,2009.7452217676696,40,25,50,30,0.8,0.8333333333333334
13,static,0.9742001338910221,0.759707308929215,0.9732612054278328,0.9696577812881497,1991.4872763811475,251.66563680676757,-3.138886236958927,251.66563680676757,0.2921998889747133,0.0,16975207.011226084,12797113.514506374,0.012019823549269892,100,78,1991.4872763811475,41,23,50,30,0.82,0.7666666666666667
14,static,0.9760548833286307,0.761177413450062,0.9758736433293458,0.9691438594839901,2005.212056997136,252.28413899365586,-3.1104994922577607,252.28413899365586,0.2894556851592014,0.0,17091310.870320607,12987067.763557302,0.009660256994195038,100,78,2005.212056997136,39,24,50,30,0.78,0.8
15,static,0.9778787297210887,0.7626046379529198,0.9744646018960299,0.975474883296326,2008.5288527680152,252.4721655199498,-3.101289620018769,252.4721655199498,0.28699890012994933,0.0,17119342.316122565,13058346.98749239,0.018227144490125857,100,78,2008.5288527680152,36,23,50,30,0.72,0.7666666666666667
16,static,0.9753743088501238,0.7606411926373648,0.9723425879822741,0.9725641591720133,2036.5620069638949,253.44595426095,-3.0673430977175062,253.44595426095,0.29032502718039677,0.0,17357805.143992025,12923050.977820214,0.015496762703581801,100,78,2036.5620069638946,38,25,50,30,0.76,0.8333333333333334
17,static,0.9767069253899715,0.7616928542315152,0.9750068173360454,0.9713226156383472,2034.3156530811525,253.42176041482654,-3.0655323165030497,253.42176041482654,0.288482420816786,0.0,17338440.662381742,13083158.954872552,0.008736277056561992,100,78,2034.3156530811525,36,26,50,30,0.72,0.8666666666666667
18,static,0.9756902586634087,0.7608851904290781,0.9717249248442776,0.9736493068451778,2022.2740323735622,252.91168395598143,-3.087739642878401,252.91168395598143,0.28993456350027835,0.0,17236429.6244699,12891373.30253146,0.020933871952235616,100,78,2022.2740323735622,37,27,50,30,0.74,0.9
19,static,0.9741856417174929,0.7596910841670393,0.9695777744608863,0.973964021081405,2010.642257819988,252.40360359210464,-3.110467514772451,252.40360359210464,0.2910236002062425,0.0,17137975.1536965,12810269.528465105,0.0247791254132268,100,78,2010.642257819988,37,25,50,30,0.74,0.8333333333333334
20,static,0.9747807341563746,0.7601536699793656,0.9817804100337775,0.9675481840271457,2058.460000004363,254.22917236063287,-3.040586374370469,254.22917236063287,0.2898167963021818,0.0,17544282.350560863,13473538.685727688,0.013379448488348933,100,78,2058.460000004363,38,24,50,30,0.76,0.8
21,static,0.97736176926392,0.7622195547609442,0.977063496778393,0.9712655833954543,2069.007819224641,254.78487220659255,-3.0105159873221856,254.78487220659255,0.285542841348124,0.0,17632870.56740097,14133994.695392692,0.015823436664961887,100,78,2069.0078192246415,42,24,50,30,0.84,0.8
22,static,0.9798273092773983,0.7640989808588222,0.9801550265058218,0.979193736104243,1950.9043324250279,250.26267978513016,-3.1888975401559105,250.26267978513016,0.28310633361144255,0.0,16630231.104121266,12640379.948009126,0.012489144310573241,100,78,1950.9043324250279,40,23,50,30,0.8,0.7666666666666667
23,static,0.9806988565904302,0.7647905432686155,0.9809633819321294,0.9812600880809349,1970.3908892815152,251.06921562874393,-3.1550236762579194,251.06921562874393,0.28177432066254515,0.0,16795486.19985248,12949769.574374028,0.016918580782528947,100,78,1970.3908892815155,36,23,50,30,0.72,0.7666666666666667
24,static,0.9825732052232483,0.7662743786488044,0.982477539820852,0.9850705159270167,1977.7117656374844,251.4461691015858,-3.135864555249758,251.4461691015858,0.27809146963049525,0.0,16857188.47553789,13357195.937079456,0.010363389226512698,100,78,1977.7117656374842,37,24,50,30,0.74,0.8
25,static,0.979936637210378,0.7641865790227362,0.9805714727733228,0.9813654384242753,1932.4329249779448,249.53817589643572,-3.2173183002825487,249.53817589643572,0.28291714630242737,0.0,16473336.206623117,12665053.501197638,0.015742214436578417,100,78,1932.4329249779446,43,21,50,30,0.86,0.7
26,static,0.9826643861673625,0.7663551281486963,0.981280317331712,0.9868785227405091,1965.6841707011708,250.98548579326572,-3.1530385053334027,250.98548579326572,0.2789120018935287,0.0,16754896.101867238,12858168.916633083,0.008647476913063112,100,78,1965.6841707011713,42,22,50,30,0.84,0.7333333333333333
27,static,0.9801700258977575,0.7643727857439808,0.9809290860568248,0.9807277593857154,1965.9004078481496,250.8717796666979,-3.163765388174335,250.8717796666979,0.28259013068658634,0.0,16757453.168973416,12660325.09883537,0.018295582661841392,100,78,1965.9004078481498,43,20,50,30,0.86,0.6666666666666666
28,static,0.9796423839442862,0.7639532268567456,0.9796474129380007,0.9796884610842795,1951.6725294497633,250.28296883708478,-3.1885439917882,250.28296883708478,0.2838530198193796,0.0,16636798.890530061,12604145.29157026,0.00789868096665991,100,78,1951.672529449763,40,21,50,30,0.8,0.7
29,static,0.9807058222991314,0.7648229459801463,0.9783517437613868,0.9870067888739747,1984.6487326289468,251.6583010800645,-3.1288455656853182,251.6583010800645,0.2824425215635076,0.0,16916132.80335315,13151222.417530054,0.014179174522760851,100,78,1984.648732628947,39,22,50,30,0.78,0.7333333333333333
30,static,0.9802214972556881,0.7644152559831983,0.9823120858229559,0.9810867704330702,1969.881381964632,251.03080579344436,-3.157266307334061,251.03080579344436,0.2824964676052182,0.0,16791229.79783267,12767221.259174932,0.01675980845633429,100,78,1969.8813819646318,35,26,50,30,0.7,0.8666666666666667
31,static,0.9814018917298404,0.7653646690063617,0.9790640135518831,0.9841514384069336,1977.1321696600883,251.38436193211626,-3.139206323926307,251.38436193211626,0.28144794675007634,0.0,16852287.821805157,12879431.329723604,0.013255052548125201,100,78,1977.132169660088,39,23,50,30,0.78,0.7666666666666667
32,static,0.9810294409827731,0.765042148490156,0.9819168189987555,0.9814011378927454,1944.924612030462,250.06896603944062,-3.195040264663294,250.06896603944062,0.28127569195705937,0.0,16579315.102948299,12630696.944676815,0.01437187283827579,100,78,1944.9246120304617,38,26,50,30,0.76,0.8666666666666667
33,static,0.9825621689977149,0.7662729520995596,0.9825176613882528,0.9859228892489056,1956.9269622325755,250.63566036676983,-3.1671811323815215,250.63566036676983,0.2788470712517457,0.0,16680569.23796036,12832100.715068407,0.007016475502669373,100,78,1956.9269622325755,37,24,50,30,0.74,0.8
34,static,0.9810547528709926,0.7650905924246143,0.9802212419579408,0.9872767972591269,1962.6251252109346,250.80469739933227,-3.162513649921765,250.80469739933227,0.2815165595290241,0.0,16729137.255775772,12862889.123819413,0.010686951199357253,100,78,1962.6251252109346,41,20,50,30,0.82,0.6666666666666666
35,static,0.980220044959223,0.7644185880154268,0.981501052172117,0.9813532525465796,1991.3724116874137,251.8719161136637,-3.1238916825704703,251.8719161136637,0.2827262665624779,0.0,16973695.31371054,13166915.13345336,0.01637916749027446,100,78,1991.3724116874137,39,25,50,30,0.78,0.8333333333333334
36,static,0.9799595164832049,0.7642145993261709,0.9787013928605457,0.9836617475886015,1983.2727682985433,251.54835540948304,-3.136827466335264,251.54835540948304,0.2832338303972217,0.0,16904921.865117718,13120052.057519315,0.01859207577289146,100,78,1983.2727682985433,41,22,50,30,0.82,0.7333333333333333
37,static,0.9800947066826139,0.7643423062720529,0.9823098584484513,0.9744470123411901,1998.263487714456,252.1609631515989,-3.110276976472531,252.1609631515989,0.28269997092913735,0.0,17031880.505517095,13030699.54724491,0.012779796894678341,100,78,1998.2634877144558,38,25,50,30,0.76,0.8333333333333334
