slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947805979924327,0.29,0.9941128051803781,0.995327462819246,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381430.727710765,18796157.496239148,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.991921681125571,0.29,0.9957226388627217,0.984361437549515,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19860459.660285387,17774616.44614487,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.991808273068174,0.29,0.9957258215237028,0.9841214468048605,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19826539.816433106,17727853.96637603,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.99447060532668,0.29,0.992836959045812,0.9980554000946259,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20395885.379910786,18467416.51081,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944306220589284,0.29,0.9928595089843676,0.997928936150755,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402716.965375625,18433704.84115437,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944407601346047,0.29,0.99285106982268,0.9980713228798375,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20406447.49169503,18445695.93439447,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944923026284929,0.29,0.9928507310064069,0.998060118162967,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20409310.846231952,18483540.40106362,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944800128526494,0.29,0.9928342651383052,0.9980710332256989,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20407015.29773263,18475036.024457954,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944467464992588,0.29,0.9928631441761063,0.9979483378146016,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20393765.86420262,18417820.192452688,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944651457417124,0.29,0.9928591829940568,0.9980982663015471,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404789.094253175,18449911.129427068,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944951517342835,0.29,0.9928608459442931,0.9980874467222981,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20406000.87361559,18459633.995468833,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944691392701087,0.29,0.9928627532088913,0.9980325400191848,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405298.269994788,18450178.389670696,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944154531035455,0.29,0.9928413440508193,0.9979915004987375,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359441.00452026,18387373.63619155,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944057532563453,0.29,0.9927810520794463,0.9979669515328826,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20349466.74033045,18421367.189081315,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944457259022556,0.29,0.9927814592098555,0.9979751599833943,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20331397.293529086,18406718.229374845,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944750306866439,0.29,0.9928667887463282,0.9979177875200055,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396617.38218626,18437416.353330173,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9944811466426562,0.29,0.9928603059466141,0.9980317647197701,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405967.754599303,18468599.21239777,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9944658633544684,0.29,0.9928287956199592,0.9980785958144693,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379815.775813054,18451234.10690922,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9944680583181108,0.29,0.9928600810075824,0.9981068213008665,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20393879.0144603,18432506.752821162,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9898174832369759,0.29,0.9937681678025522,0.9885949960464786,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20167750.07747207,17562850.26457632,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924939027189345,0.29,0.9939471933997003,0.99412306239812,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20961422.90476093,18437568.20369654,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.992460377064533,0.29,0.9939499303350989,0.9940941100524873,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20960605.15829896,18420326.04675787,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9953073064052572,0.29,0.99852553721238,0.9980758088817318,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19382300.479256168,17306562.26888131,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.99533640059437,0.29,0.9985129065898776,0.9980948472240754,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19373228.8290241,17228000.552454095,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9953642604455266,0.29,0.9985076329993742,0.9982122701754991,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19366641.839031424,17292322.984868024,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9953728689249288,0.29,0.9985191263612687,0.9980714588742187,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19384503.64698932,17316359.18255832,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9954101666347713,0.29,0.9984968675739846,0.998147079644227,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19350534.222146925,17233566.158076596,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9952793644246353,0.29,0.9985139586898929,0.9981469304227423,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19362151.546970543,17240963.74812248,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9954179506239778,0.29,0.9985189243299423,0.9981164615164294,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19379695.95490044,17361901.36514607,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
29,fairshare,0.995369190770869,0.29,0.9985253844040798,0.9980338229010555,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19386537.204495117,17344268.594755214,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
30,fairshare,0.9953298664189427,0.29,0.9985201436560289,0.9981366410386616,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19374025.07560571,17321144.512806192,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
31,fairshare,0.9952924371531046,0.29,0.9985000748783439,0.998166971252511,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19349925.76383365,17177890.386291552,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
32,fairshare,0.995374673854909,0.29,0.9985224975256726,0.998145822863521,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19384914.751875054,17306802.421551786,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
33,fairshare,0.9954113065791182,0.29,0.9985226772999303,0.9981752350673265,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19390893.089790065,17334199.215618547,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
34,fairshare,0.9954136605599504,0.29,0.9985229087360287,0.9981906871909031,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19382415.783074457,17343177.909287043,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
35,fairshare,0.9954011641473453,0.29,0.9985285320594998,0.9981068247714576,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19387666.894638173,17321632.52883698,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
36,fairshare,0.9952843220706324,0.29,0.9985005303923266,0.9980758091224883,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19350241.262521256,17201433.52218104,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
37,fairshare,0.9947799033917909,0.29,0.9963023045581774,0.9933175170645528,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20020138.364043545,18232417.606869414,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
38,fairshare,0.9947715256790515,0.29,0.9962933976241855,0.9932500632889637,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20015980.141416278,18242356.940035507,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
39,fairshare,0.9947944000679046,0.29,0.9963087746814451,0.9933232306747353,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20022619.77912905,18257649.51352722,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
40,fairshare,0.9957377972480289,0.29,0.9969655020832456,0.9954124781565004,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20456441.242454592,18728577.560285136,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
41,fairshare,0.9953818842623131,0.29,0.9969050984730427,0.9948962595117924,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20244496.542948052,18468335.543619126,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
