slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948301095225986,0.29,0.9939767438043392,0.9963169754536412,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20368160.7871699,18754624.9664602,0.04597701149425304,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
1,fairshare,0.9919920520110938,0.29,0.9956782982582811,0.9841642365902078,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19860146.915266875,18105078.851289615,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
2,fairshare,0.9920343315438312,0.29,0.9956730769299555,0.9843104613837599,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19869208.038363647,18113227.191979762,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
3,fairshare,0.9933935691110978,0.29,0.9926549013961949,0.9996109528659329,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20260761.595179357,18103939.163321868,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
4,fairshare,0.9934678202322852,0.29,0.9926140327784776,0.999657018715977,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20219015.423180316,18115926.00409708,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
5,fairshare,0.9934147006990669,0.29,0.9926626645247952,0.9996252845729716,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20257766.363294236,18113901.75988546,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
6,fairshare,0.9933975037731833,0.29,0.9926319473755266,0.9995745382620753,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20252515.327277962,18104457.67433624,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
7,fairshare,0.9933679210669842,0.29,0.9926178857969452,0.9996043291112473,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20251991.686318032,18093332.4112997,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
8,fairshare,0.9934386323132122,0.29,0.9926242514672744,0.999611565459677,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20249465.519886702,18118765.56670623,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
9,fairshare,0.9934029850892279,0.29,0.9926559778404154,0.9996394857861989,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20262282.35043826,18103576.290350236,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
10,fairshare,0.9934029479038494,0.29,0.9926608139309279,0.9994993141551411,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20254257.140106503,18123258.567902766,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
11,fairshare,0.9933966508362275,0.29,0.9926609683163545,0.9996252747391678,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20265783.800156035,18103057.20229784,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
12,fairshare,0.993365504027962,0.29,0.9925861513613763,0.9995379046624344,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20210572.888834078,18063739.92872432,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
13,fairshare,0.99343788185649,0.29,0.9926180997351739,0.999650361652202,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20200813.759623773,18083460.528692715,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
14,fairshare,0.9933704749005753,0.29,0.9925962105726065,0.9996011802301871,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20203999.376797028,18077233.667650674,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
15,fairshare,0.9934764339661005,0.29,0.9926750425022957,0.9996245713175891,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20267996.76827795,18137978.127366696,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
16,fairshare,0.9934436072563108,0.29,0.9926659271462762,0.9995478650288372,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20272657.306931175,18133522.848041978,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
17,fairshare,0.9934196887627645,0.29,0.9926683388729479,0.9996293653256543,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20253382.435508266,18093550.991179373,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
18,fairshare,0.9934232888039488,0.29,0.9926278187258375,0.9995750918470239,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20226233.909529336,18087896.154533293,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
19,fairshare,0.9889746113546165,0.29,0.9936822856681162,0.9911222860804887,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20094531.53147883,17280065.216187283,0.16091954022988508,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
20,fairshare,0.9917055357093585,0.29,0.9935069917342533,0.995590956548822,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20897724.94749777,18049489.38428543,0.11494252873563227,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
21,fairshare,0.9917431793929377,0.29,0.9935116607166096,0.995671599154719,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20904827.827234548,18069327.490765207,0.11494252873563227,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
22,fairshare,0.9960583087212193,0.29,0.9983321927162004,0.9985155453267222,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19463215.93863606,17466372.689102594,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
23,fairshare,0.9961407076397157,0.29,0.9983319897610708,0.9986128102733944,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19464298.839035284,17522281.32833093,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
24,fairshare,0.9961174281372177,0.29,0.998339625867144,0.9986017237316075,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19468917.461519957,17522438.91437864,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
25,fairshare,0.9961376229991539,0.29,0.9983337270727595,0.9985470783116881,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19476287.680191804,17514981.49614662,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
26,fairshare,0.9960868084537875,0.29,0.9983232333976713,0.9986285085709303,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19441602.474298753,17444967.839507263,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
27,fairshare,0.9960856656172593,0.29,0.9983183964971856,0.9986446573378469,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19436338.980061606,17518379.86798801,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
28,fairshare,0.9961484596814185,0.29,0.9983171821159165,0.9987126246750249,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19447624.443498857,17496713.98964388,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
29,fairshare,0.9960758586838538,0.29,0.9983346707003541,0.9985568526168349,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19460884.903136324,17459775.08056289,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
30,fairshare,0.9960882697698434,0.29,0.998317291598482,0.9987516577503947,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19432921.633981142,17515585.404200535,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
31,fairshare,0.9960785110897294,0.29,0.998335740639793,0.9985165934196225,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19460827.007286724,17468809.661120534,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
32,fairshare,0.9961206366455165,0.29,0.9983290116811052,0.9986201048764016,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19449088.04229947,17518708.1516545,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
33,fairshare,0.9960976833327234,0.29,0.9983327293876492,0.998645734309764,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19449719.27071201,17525775.295063112,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
34,fairshare,0.996110740734776,0.29,0.9983388552161667,0.9985082284889273,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19470323.454273663,17479050.246307172,0.06896551724137945,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
35,fairshare,0.9960937381907574,0.29,0.9983203605837013,0.9987372371835435,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19435378.826908518,17519703.53726248,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
36,fairshare,0.9961351161242425,0.29,0.998332040474305,0.9985798311659427,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19473004.020123623,17513029.185124356,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
37,fairshare,0.9936981742309009,0.29,0.9959829432379183,0.9935995396801118,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19860628.888002902,17923871.07064959,0.1839080459770115,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
38,fairshare,0.9937765796903287,0.29,0.9959999798340193,0.9939431140871621,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19867844.69556242,17915010.304321136,0.1839080459770115,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
39,fairshare,0.9937224592625006,0.29,0.9960093780981152,0.9936650711469253,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19892356.89642726,17933065.82344551,0.1839080459770115,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
40,fairshare,0.9946164949984626,0.29,0.9966967228093773,0.9965549175805714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20304699.828650042,18052047.298720013,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
