slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947694767163435,0.29,0.9940043717584068,0.9963377905883495,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399275.3334586,18745994.167714067,0.04597701149425304,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
1,fairshare,0.9920554081076551,0.29,0.9956784015208341,0.984370534531033,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19871808.788822412,18087984.147310913,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
2,fairshare,0.9920970098209766,0.29,0.995677305631428,0.9844568271200815,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19879723.146756575,18109472.461227085,0.09195402298850586,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
3,fairshare,0.9934287237620426,0.29,0.992626525689154,0.99965986337788,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20243276.123474784,18097975.35587729,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
4,fairshare,0.9934161473204616,0.29,0.992668882582392,0.9995911235290632,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20252871.70494933,18104956.241887096,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
5,fairshare,0.9933738387407923,0.29,0.9926505798063366,0.9996148106506718,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20250658.47422604,18080648.371672034,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
6,fairshare,0.9933886111174012,0.29,0.9926406445139591,0.9996031935487015,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20259060.330828045,18084470.77028796,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
7,fairshare,0.9933991962941604,0.29,0.992669194398231,0.9995778632379958,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20254510.587349363,18099450.444288753,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
8,fairshare,0.9934159065492544,0.29,0.9926689170061657,0.9995939760119181,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20261020.19827101,18118517.25301513,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
9,fairshare,0.9934442426588985,0.29,0.9926476766279686,0.9995758436700319,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20243520.748337664,18126010.513188902,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
10,fairshare,0.9934210953111026,0.29,0.9926589466975507,0.9996078084756211,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20254202.429651093,18096126.01918827,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
11,fairshare,0.9934489672807556,0.29,0.9926386881251059,0.9996333207610631,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20244063.527078964,18125531.669543523,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
12,fairshare,0.9933848985476685,0.29,0.9925770204541788,0.9995928635255374,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20186973.076913726,18076177.95418335,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
13,fairshare,0.9933983996588736,0.29,0.9926487401616402,0.9995876966150146,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20210843.849498484,18046338.208160028,0.02298850574712641,100,29,435.0,13,7,50,30,0.26,0.23333333333333334
