slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.986081769208141,1.0,0.9841057446008127,0.9874573630939343,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20784825.326953113,16800847.2392951,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9865583144480508,1.0,0.9864193415722391,0.9859886535150446,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20233021.29433702,17342764.25011773,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9865530678751041,1.0,0.9864075955088293,0.9860247979787211,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20229836.714007664,17344973.25848016,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9830416455776954,1.0,0.9812386770975852,0.9803880780352899,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20414576.8059373,16126046.473503178,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9828412973499278,1.0,0.9811437354187955,0.9799775158898473,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20340575.486461286,15951968.946832588,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9830429775866447,1.0,0.9812268618074951,0.9804095643453393,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20407690.73494272,16133527.066586994,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9830235963668597,1.0,0.9812123751959753,0.9804130537034401,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20412010.111271754,16144064.426996104,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9829356817567839,1.0,0.9811820241052381,0.9802314665432055,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20396838.623022128,16139478.567227261,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9830592610174602,1.0,0.9812490599500359,0.9804385613878943,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20416409.380807932,16132558.874392217,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9830651277088687,1.0,0.981254234864476,0.9804295744151014,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20414808.932972528,16148410.09064287,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9828733724174646,1.0,0.9811736946352714,0.9800078756623889,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20364682.217424847,16028810.624954857,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
