slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883658574287644,1.0,0.9867304908617051,0.9894918462837546,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22803002.21982748,18906322.935205836,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888345677861583,1.0,0.9887183696704308,0.9883943225873427,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22231125.173724514,19341721.984504174,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9887774551034955,1.0,0.9886675481761935,0.9882680338018058,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22201435.024794582,19309369.835021384,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858638884467358,1.0,0.9843682184833354,0.9836344542357482,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22410287.236129586,18137860.937574673,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9858339227699453,1.0,0.9843362109105959,0.9836347071812864,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22391601.29731575,18109152.6244113,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858150923048489,1.0,0.984323334956294,0.9836055349054558,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22395426.39805409,18123749.655187022,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9857759299853402,1.0,0.9843011238968679,0.9835491615210025,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22382126.975684103,18133150.590085443,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858107387377321,1.0,0.9843209829599471,0.9835783370801855,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22376804.404772926,18047989.168684527,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9857176480184558,1.0,0.9843328911652017,0.9832591697156331,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22366363.64571014,18045419.344311923,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858731710794403,1.0,0.984378871513284,0.9836280678738305,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22415129.749827635,18122836.879293196,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
