slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948268358793284,0.29,0.9941163397459455,0.9954590765372892,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20395760.20787202,18807322.887685224,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919816700825286,0.29,0.9957205453909707,0.9845266785907864,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19842933.40338046,17766187.898093287,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919005470334493,0.29,0.9957268046685805,0.9843049702089561,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19851523.554946303,17743169.195866082,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944730628106203,0.29,0.9928288842960137,0.9979404092344379,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383289.74380763,18448678.064755138,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944488518361907,0.29,0.9928457474203558,0.9979447448218277,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398618.435450975,18448897.576277006,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9945018668988755,0.29,0.9928506852699241,0.9980867055733791,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20403514.83160308,18472903.402605295,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944648168336858,0.29,0.992859340836729,0.9980795097430519,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398211.447705217,18451520.98284838,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944878763322644,0.29,0.9928395976989205,0.998062033228321,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20406062.000323303,18484285.27959805,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945018812320517,0.29,0.9928367846500241,0.9980114242679633,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400691.692970436,18476193.89540241,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944853289219525,0.29,0.9928537911687128,0.9979613484251704,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381394.57502271,18434875.491696768,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944791096026915,0.29,0.992852362461108,0.9981199938619072,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405407.459809624,18457417.570172504,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944559025245655,0.29,0.9928536954941883,0.9981047027755928,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20407815.69914551,18456463.832565702,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9943942799157117,0.29,0.9927749193506031,0.9979574738372521,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20349486.396094285,18412649.06589753,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944637090045356,0.29,0.9928306032394805,0.9979505131779189,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20331202.351327375,18382833.86008187,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944445645210771,0.29,0.9928081246209185,0.9980880180683885,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20357716.36967458,18415100.8146233,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944939322028478,0.29,0.9928499369585919,0.9980026097873845,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20393577.487763193,18459601.66627823,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9945439771902547,0.29,0.9928558821040604,0.9981119244072588,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20411172.669659097,18497865.302660894,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9944931195391609,0.29,0.9928548151414608,0.9980105217964138,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20374292.614898596,18429342.371486515,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9944533949145541,0.29,0.9928597152315165,0.9979373634438945,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371029.18510705,18407493.072954863,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
