slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.994419167780565,0.29,0.9946502626658167,0.9953045016982801,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20340206.063645557,18640311.791789576,0.02298850574712641,100,29,435.0,10,12,50,30,0.2,0.4
1,fairshare,0.9908889802653235,0.29,0.9957997268080808,0.9845554502450319,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19744556.129397996,17486616.9710597,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
2,fairshare,0.9909230566402083,0.29,0.9958042159360201,0.9846039062360243,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19742493.22524345,17497049.358187553,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
3,fairshare,0.9941756191515453,0.29,0.9934726595273745,0.9966355801045212,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367378.89175018,18387384.801000595,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
4,fairshare,0.9942094146192977,0.29,0.9934592642025556,0.9967568207469226,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376197.996660035,18409207.51512259,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
5,fairshare,0.994216221380481,0.29,0.9934645903760815,0.9966934201037153,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20364004.465041913,18383904.60508702,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
6,fairshare,0.9941779622092541,0.29,0.9934569747638936,0.9967271127493911,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20365908.314560067,18391015.67527314,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
7,fairshare,0.9942380662053973,0.29,0.9934750302461711,0.9967948105722786,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20368725.057612248,18408624.42263336,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
8,fairshare,0.9942478989592498,0.29,0.9934360494876064,0.9967809600452799,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20360711.26389221,18420890.724979524,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
9,fairshare,0.9941759227007828,0.29,0.9934538428265,0.9967218120979786,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367358.512344386,18396643.05528322,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
10,fairshare,0.9941908100776993,0.29,0.9934729389205462,0.9966705781692229,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20348031.07115913,18370859.79558891,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
11,fairshare,0.9942321815990073,0.29,0.9934784267963822,0.9968053826861526,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359655.61370028,18400958.457798492,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
12,fairshare,0.9941778801106582,0.29,0.9934461377290452,0.9968556491363645,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20341414.908485405,18356761.389542464,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
13,fairshare,0.9941188475314809,0.29,0.9934641941493596,0.9967469304674367,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20298586.50397878,18309422.07800692,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
14,fairshare,0.9942998689804952,0.29,0.9934107920857015,0.9967916156866492,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20309060.081124958,18365814.40398511,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
15,fairshare,0.99418942183057,0.29,0.9934643423195424,0.9966934155288317,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20349868.03979962,18402959.15358368,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
16,fairshare,0.9942178931340108,0.29,0.9934752711719141,0.99680404003317,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379034.3037964,18417258.87040798,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
17,fairshare,0.994199381354653,0.29,0.9934333397515844,0.9965976979972768,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20351594.827373866,18398189.147231176,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
18,fairshare,0.9941856208910002,0.29,0.9934428102748141,0.9965969586322787,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20306775.008226037,18337891.60408966,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
19,fairshare,0.9893315873783505,0.29,0.9941688575440454,0.98827026150869,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20107438.856671207,17561984.28701497,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
20,fairshare,0.9905413477728084,0.29,0.995390485016264,0.9915427009323927,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20782376.47609248,17571897.386508003,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
21,fairshare,0.9905843879122368,0.29,0.9953987598520295,0.991473437478813,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20816247.300731525,17607795.931065008,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
22,fairshare,0.994207033393462,0.29,0.9989867849301035,0.9978744750207459,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19239657.348984215,17008468.29686094,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
23,fairshare,0.9942907486109166,0.29,0.9989825237595334,0.9979020684069577,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19246802.85601604,17020718.492499787,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
24,fairshare,0.9942411496053728,0.29,0.9989814404156633,0.9979380963007859,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19234561.1922542,17018233.229085278,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
25,fairshare,0.9941893768959166,0.29,0.9989768830983823,0.9977651499574456,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19226257.33588972,16993343.587514184,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
26,fairshare,0.9943380675007654,0.29,0.9989724289834351,0.9977671148982467,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19220297.877541326,16952195.920111965,0.11494252873563227,100,29,435.0,10,12,50,30,0.2,0.4
