slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9860649149521324,1.0,0.9841047405764564,0.9874043920598523,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20800739.296669547,16885973.11618751,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9865190302759094,1.0,0.9864137348426663,0.9858743638040799,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20227397.14501941,17344121.844816,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9865491441789569,1.0,0.9863830519290381,0.9860334358744972,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20222435.333026227,17326125.519871306,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9830322118146998,1.0,0.9812119744102475,0.9804205637113719,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20410696.15945285,16145028.579496602,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9829931171738323,1.0,0.9812155420747634,0.9803083427688689,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20409708.584247857,16147551.700517777,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9829464463592924,1.0,0.98115734904467,0.9802770176679624,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20386729.837637454,16121182.86420714,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9829646940518316,1.0,0.981146479835995,0.9803784860651819,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20362589.906713463,16074060.23750389,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.982834515356482,1.0,0.981146479835995,0.9799594291299261,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20345869.84261678,15958556.626256404,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.983069235102963,1.0,0.9812473113963937,0.9804422097454571,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20416070.83017177,16133855.186263874,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9830461796641495,1.0,0.981221939732053,0.9804333437958089,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20394134.08284073,16087802.7596316,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9830081784692035,1.0,0.9811894337595957,0.9803937361711852,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20398355.59013617,16147256.62874994,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9830129014918446,1.0,0.981198452355789,0.9804034817116883,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20401004.185782753,16120363.272673482,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9829366886900591,1.0,0.9811753116799774,0.9801626986704478,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20368456.240666393,16128747.427230434,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.9827499267364735,1.0,0.9810603385611251,0.9798370774755248,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20292012.374893244,15900667.703696646,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9830085908891074,1.0,0.9811398022628868,0.9804403439252399,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20345871.2576934,16092386.703493362,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9830511536972961,1.0,0.9812770919843556,0.9803425843664696,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20418581.57240312,16092928.914874984,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9829556099085397,1.0,0.9812347577913125,0.9801461150931583,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20399815.801031336,16104210.326403653,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
