slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834493785023768,0.33,0.9773801332290215,0.9897529410913783,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18169772.05087188,14184090.5983986,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858477000740293,0.33,0.9881384716872449,0.9786202964452303,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16778484.386167172,14099231.7488727,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744443091833094,0.33,0.9819679937115511,0.9532061651625413,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17100150.940913107,14134322.94305046,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.971961448847831,0.33,0.9719439825393439,0.9673560636950176,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17174186.578492787,12862087.246529154,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9787972120568199,0.33,0.9776897326890515,0.9780059613475817,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17443461.674808845,13697974.873927249,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.978854454758859,0.33,0.9794141200907375,0.9762802994160789,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17582684.56362391,13292812.81312038,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9771127800183751,0.33,0.9766934714899392,0.9905309343054205,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16695699.821525143,12912182.276628232,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9707756606768907,0.33,0.9701212857496465,0.9685080093473073,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964401.400925785,12478305.13833177,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821370768584088,0.33,0.9799007493313655,0.9810137456163409,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17460219.866131134,13955229.014164114,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804732547917465,0.33,0.9776559510070952,0.9874747721222669,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17108373.820502236,13281695.375419104,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
