slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9828609677773567,0.7665473504936281,0.9826696323471901,0.9836975668664989,2078.8770143179513,255.36832862326756,-2.979809791949403,255.36832862326756,0.2783863074255648,0.0,17715915.426195163,13780113.86825894,0.010426065032676846,100,78,2078.8770143179518,38,25,50,30,0.76,0.8333333333333334
1,static,0.9796957821284978,0.7640613617752581,0.9793655066969051,0.9782101428086247,1989.9493753326465,251.89008325585152,-3.1163092466377904,251.89008325585152,0.28090838237278315,0.0,16960646.237271998,14179372.844939217,0.0030305860584629585,100,78,1989.9493753326465,34,25,50,30,0.68,0.8333333333333334
2,static,0.9797378199699392,0.7640898086244096,0.979461245604137,0.979659538074733,2016.2764547972406,252.8935427090302,-3.0782403838893964,252.8935427090302,0.28182238032524176,0.0,17184398.13500198,13896727.427874407,0.0023230301327821223,100,78,2016.2764547972406,37,25,50,30,0.74,0.8333333333333334
3,static,0.9784464963319205,0.7630516396838724,0.9778735707605873,0.9726834748968143,2018.678843870778,252.8824719640831,-3.0845919547411524,252.8824719640831,0.28619497067931254,0.0,17205486.496204503,13063035.332998935,0.016263103058985262,100,78,2018.6788438707783,40,22,50,30,0.8,0.7333333333333333
4,static,0.9757100947015599,0.7609032263901692,0.972949393917238,0.972731893005762,2040.3092038907112,253.596113389498,-3.061446866554494,253.596113389498,0.2900074660129075,0.0,17389639.65155637,12848943.652970435,0.014189354594512205,100,78,2040.3092038907114,37,24,50,30,0.74,0.8
5,static,0.9773848385557244,0.7622340220097393,0.9774486863112752,0.9703465040170848,2016.371028888643,252.7835771901577,-3.0875578271639825,252.7835771901577,0.2871328322102582,0.0,17185703.29956898,13092690.597967768,0.009657147112762221,100,78,2016.371028888643,41,22,50,30,0.82,0.7333333333333333
6,static,0.9762840047939642,0.7613577914480772,0.9730045768537555,0.9714769875729415,2018.9315634853137,252.8196562508444,-3.089414311783925,252.8196562508444,0.28883697093943894,0.0,17207824.85648662,12984887.031678803,0.018310954140883684,100,78,2018.9315634853135,33,27,50,30,0.66,0.9
7,static,0.9757371346010524,0.7609301030244033,0.9741925912476848,0.9708902549990975,2020.620086260822,252.86469792174054,-3.0883073757635775,252.86469792174054,0.2898802567675447,0.0,17222213.82981599,13089856.416592268,0.019980045499979227,100,78,2020.620086260822,40,23,50,30,0.8,0.7666666666666667
8,static,0.9778209330832572,0.7625604569273431,0.9783705300135688,0.9711977756043312,2016.0082452935212,252.7521639602697,-3.0907453971038277,252.7521639602697,0.28759925484563276,0.0,17182898.157289498,12996525.84385058,0.018591461712738955,100,78,2016.0082452935217,38,24,50,30,0.76,0.8
9,static,0.9777773350486499,0.7625325215841826,0.9751349941052361,0.9750508893665013,2024.409682130433,253.08951049243515,-3.076565677521511,253.08951049243515,0.2864823159711314,0.0,17254132.606569853,13084334.57979172,0.014856504975117035,100,78,2024.409682130433,40,26,50,30,0.8,0.8666666666666667
