slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883188683461994,1.0,0.9867202148347056,0.9893738077116954,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22793412.218042206,18906603.15899346,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888200016489131,1.0,0.9886653290904133,0.9884066043919147,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22211790.1132577,19308769.355739396,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9888268988832696,1.0,0.9886775819180483,0.9884271128123767,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22219676.456675757,19310395.228687827,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858193945723506,1.0,0.9843335524904403,0.9836116549649082,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22397971.80161716,18130073.924155686,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9858766909978307,1.0,0.9843689026589427,0.9836586024191953,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22404665.511808004,18130835.146970063,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858695988045356,1.0,0.984368956223613,0.9836610650135855,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22413549.16417967,18123268.50891964,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9858660479800967,1.0,0.9843492698713167,0.9836831358448502,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403774.669540748,18126533.833686378,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858413388731672,1.0,0.9843482457447437,0.9836037837052356,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403511.511856332,18107383.203713734,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9858761133084847,1.0,0.9843849272485039,0.9836335533296025,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22415578.769116454,18129754.45319442,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858232632023762,1.0,0.9843427946681941,0.9835957258014514,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22385165.157161307,18090751.451203875,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9858161270538457,1.0,0.984368586167638,0.983483649611429,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22387327.429862104,18092773.594871275,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9858282642549464,1.0,0.9843376962714019,0.9836291444736228,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22390364.31945765,18140418.746629994,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.9858304038113231,1.0,0.9842811703274575,0.9836870825115032,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22340741.615883704,18087754.65983729,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9858476922272326,1.0,0.9843296074084811,0.9836223953522516,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22358834.768657107,18125797.912267607,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9857849358862806,1.0,0.9842639758928617,0.9835756620699748,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22307056.372247633,17965934.003822617,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,demand,0.9859065650780315,1.0,0.9843952641386365,0.9837318603949101,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22414818.459525496,18139152.149868824,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,demand,0.9859351063534748,1.0,0.9844025158352523,0.9837961866567264,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22417749.99448826,18144243.36632412,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,demand,0.9859007462370432,1.0,0.9843734194393593,0.9837366214187847,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402688.554003444,18121752.698335793,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,demand,0.9857397644061345,1.0,0.9843098185949903,0.9833756754358842,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22336368.16161283,17951248.129722614,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,demand,0.983862827209482,1.0,0.9810929491847741,0.983287173361057,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22152636.172722105,17499368.091746386,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,demand,0.984363635999536,1.0,0.9859860496075484,0.9831737558148965,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22782277.070985865,18630776.35931193,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,demand,0.984378633843768,1.0,0.9859845204198309,0.9831864859239463,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22786068.590353493,18633246.21790838,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,demand,0.9889216571563257,1.0,0.9888224053683902,0.9900054520784946,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21904586.369120084,18134222.7841186,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,demand,0.9888834614171668,1.0,0.9888495613749323,0.9898680683603464,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21911716.543916292,17993657.195569634,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,demand,0.9888855844542118,1.0,0.9888562457040833,0.9898042842449142,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21920372.38456793,18043800.944104165,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,demand,0.9889396608068121,1.0,0.9888558072834739,0.989935548430461,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21922326.582686506,18134395.738179166,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,demand,0.9888172330501365,1.0,0.9887940404185095,0.989845147016225,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21869088.28738337,18025327.652788136,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,demand,0.9888944803685161,1.0,0.9888635042285477,0.989828343450744,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21915000.072507996,18136361.6426562,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,demand,0.9888509003649831,1.0,0.9888081340044047,0.9900095796306491,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21875672.897446703,17930538.752717048,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
29,demand,0.9888254716157606,1.0,0.9888260765242702,0.9897794005409475,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21889954.770118684,18047759.095461376,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
30,demand,0.9889564960233072,1.0,0.9888639674806312,0.9899614918873835,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21923034.97627251,18084653.95845889,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
31,demand,0.9889353553226883,1.0,0.9888571541183415,0.9899476419971383,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21917339.56192185,18103159.94683112,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
32,demand,0.9888691599907369,1.0,0.9888536273771017,0.9897769752042569,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21909062.144734245,18134663.884371474,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
33,demand,0.9888221442688632,1.0,0.9888194374770668,0.9898110630413287,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21888039.39576279,17864147.752856445,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
34,demand,0.9889105329641011,1.0,0.9888628336780487,0.9898485978636581,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21923295.37606001,18028459.933435902,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
35,demand,0.9888406067108523,1.0,0.9888641889059748,0.9896402620601179,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21915822.075280517,18062738.2601642,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
36,demand,0.9888789229633534,1.0,0.9888581296611478,0.9898367669813273,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21909752.864034437,17993037.39507856,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
