slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9805982324572078,0.7647713788457893,0.9768909763942574,0.985607994082477,2067.6206277801716,254.86411583273053,-3.0018838350457098,254.86411583273053,0.2820189483485547,0.0,17620517.75155736,13747752.901915653,0.0028654234009792834,100,78,2067.6206277801716,42,26,50,30,0.84,0.8666666666666667
1,static,0.9837700410736091,0.7672525726474463,0.9809973846826201,0.9918405444371335,2004.78683536476,252.59420468073432,-3.084697148791509,252.59420468073432,0.27660905267829805,0.0,17086344.723856337,14218145.290888822,0.004670672130476339,100,78,2004.78683536476,40,24,50,30,0.8,0.8
2,static,0.9800421861074959,0.7643253935443699,0.9799637417534637,0.976328101492554,2007.970102024601,252.58095314081268,-3.09032994526149,252.58095314081268,0.28151226988524347,0.0,17113855.576037366,13865063.699320402,0.008767802487613219,100,78,2007.970102024601,46,19,50,30,0.92,0.6333333333333333
3,static,0.9794347228088125,0.7638311446994039,0.9787154166566941,0.9759664728637659,2004.4353939791893,252.3824641449704,-3.1018234087490546,252.3824641449704,0.28444711720170845,0.0,17084274.052417867,12926302.903438007,0.011111489317076506,100,78,2004.4353939791893,39,23,50,30,0.78,0.7666666666666667
4,static,0.9773780224021936,0.7622082335561059,0.9767514366240132,0.9698472138690918,1999.9024104928058,252.11485204024058,-3.116356086342057,252.11485204024058,0.2881391547000931,0.0,17046191.394881662,12972844.919509536,0.017116066095662852,100,78,1999.9024104928055,37,22,50,30,0.74,0.7333333333333333
5,static,0.9755756722747952,0.7608043310856053,0.9734456731853329,0.9723765012026023,2037.8577793312215,253.5103941333271,-3.063923725558981,253.5103941333271,0.2902235713034842,0.0,17368695.603453636,12982418.865333892,0.01260524863695589,100,78,2037.8577793312215,41,24,50,30,0.82,0.8
6,static,0.9751642999961313,0.7604752182275712,0.9713419846160619,0.9752646081878146,2015.4055511023337,252.63726192746927,-3.0984886131132687,252.63726192746927,0.29052420231170095,0.0,17178073.62799608,12953947.325338436,0.01978771649126676,100,78,2015.4055511023337,39,25,50,30,0.78,0.8333333333333334
7,static,0.9762374868776367,0.761326087406893,0.9728656404420336,0.9737007506318225,2014.7860617955466,252.66694992078968,-3.0947183431360434,252.66694992078968,0.2889888727062291,0.0,17172522.38513307,12967672.025511574,0.016653837486652945,100,78,2014.7860617955466,39,24,50,30,0.78,0.8
8,static,0.9763851072971873,0.7614322561996197,0.9743314765638511,0.9741374525788743,2022.947576310953,252.96734386409233,-3.0843375278756664,252.96734386409233,0.2888045909096739,0.0,17242030.44981123,12930865.75286655,0.009743707950498948,100,78,2022.947576310953,39,27,50,30,0.78,0.9
9,static,0.9763958485908155,0.7614433113371322,0.9723175200128097,0.9756243496697887,2045.96844195924,253.83939969586956,-3.0509315643454067,253.83939969586956,0.2887605223004712,0.0,17437607.192304388,12933601.632676324,0.010338832456227243,100,78,2045.96844195924,35,27,50,30,0.7,0.9
10,static,0.975898970875711,0.7610444587920278,0.9750979741162938,0.9703413254523999,2036.592736230945,253.44594145253075,-3.0681432321344113,253.44594145253075,0.2902814190758245,0.0,17358189.73688116,12927220.193023045,0.01896270982515169,100,78,2036.592736230945,38,25,50,30,0.76,0.8333333333333334
11,static,0.9776622979842728,0.7624290967323973,0.9729586498073632,0.9784459536736257,1990.702014171441,251.77620988501354,-3.1289336816529505,251.77620988501354,0.28633375210879874,0.0,16968007.263170987,12862391.038817437,0.013708408068675793,100,78,1990.7020141714413,39,22,50,30,0.78,0.7333333333333333
12,static,0.9752779095410011,0.7605571046594388,0.9703765470484301,0.9731306076657723,2007.4172260473124,252.32310859651943,-3.1114855440739673,252.32310859651943,0.29058617834729317,0.0,17110335.129584886,12917665.204916995,0.014793946833582261,100,78,2007.4172260473126,36,24,50,30,0.72,0.8
13,static,0.9769652081552143,0.7618844296179796,0.9765477678383656,0.9723872758760905,2008.5382765491224,252.42994977687545,-3.1048019671432012,252.42994977687545,0.28875846387648285,0.0,17119608.951360535,12934428.724725677,0.020633239243326162,100,78,2008.5382765491224,41,23,50,30,0.82,0.7666666666666667
14,static,0.9769737096590354,0.7619001879002363,0.9739406278827802,0.9728452021084231,2021.006225288816,252.92667917737273,-3.0841755695045654,252.92667917737273,0.28779008428626707,0.0,17225345.15933213,12981342.36289836,0.013444055862901871,100,78,2021.0062252888163,38,22,50,30,0.76,0.7333333333333333
15,static,0.9744338280997628,0.7598974630923954,0.9716708066031543,0.9687333170761898,2004.127425480786,252.17156891560938,-3.1180412172101226,252.17156891560938,0.2916753562271954,0.0,17082430.098861177,12890226.89434238,0.012133112967248838,100,78,2004.1274254807859,39,21,50,30,0.78,0.7
16,static,0.9765961746410539,0.7616064176017696,0.9738659934649547,0.9754276154322958,2034.2598116795677,253.4162144923901,-3.0658359888012807,253.4162144923901,0.28865231251387646,0.0,17337971.120318383,13074574.01107597,0.013968255147803976,100,78,2034.2598116795677,40,25,50,30,0.8,0.8333333333333334
