slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948188013688297,0.29,0.9941306546020972,0.9954716479425859,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396556.89857133,18817549.88731847,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918893257205189,0.29,0.9957245414689301,0.9842961599720846,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19831645.53609463,17747663.852989577,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.991937592210367,0.29,0.9957239528859656,0.9843928905984347,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19859073.302243248,17765935.591737665,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944635432797522,0.29,0.9928063527555728,0.9979527742134083,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381709.35510686,18455663.867916938,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944528165148927,0.29,0.9928570599244785,0.9980095938339194,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20409145.82612076,18468648.037079215,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944419203428998,0.29,0.9928257108213255,0.9980122933883804,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401082.044593714,18452924.18259875,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944752761052759,0.29,0.992810736662803,0.9979727343876981,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383782.034660023,18454508.509202838,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9945038945854,0.29,0.9928452300115739,0.9980521448930711,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20385420.147495516,18454142.810143158,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945340649638109,0.29,0.992845545522829,0.9980853647897525,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20389767.64429235,18477635.169467207,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945112114514176,0.29,0.9928212567136488,0.9980594834233484,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20374855.617018316,18470425.211615797,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944580050538664,0.29,0.992849548499637,0.9980856880042932,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398567.729411002,18458824.961690176,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9945174294478777,0.29,0.9928274483565614,0.998061699941972,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399196.29712867,18491892.62498911,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944467357992722,0.29,0.9927620787810736,0.9978602805634396,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20326890.840525825,18388623.68338753,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944372489067324,0.29,0.9927818743458368,0.9979933689808981,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20324728.50908654,18407490.663615126,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944714480830696,0.29,0.9928029133657362,0.9980963665419575,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20372377.515750777,18467582.298027664,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944926741314345,0.29,0.9928560466941347,0.9980547517672836,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405286.098524302,18465425.190291975,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
