slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9966843024880924,0.29,0.9961994024974202,0.9971226733724332,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25566580.108971078,23986477.998571303,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9948642338637775,0.29,0.9972878054291575,0.990066602924616,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25023559.13415857,22925740.813409764,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9949162145353833,0.29,0.997286979340061,0.9902177516669971,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25026811.437139757,22937436.088773217,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9964993085431685,0.29,0.9953784830930993,0.9987572123899602,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25557908.689201787,23654096.617548876,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9964564345241586,0.29,0.9953898756957377,0.9987248406815707,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25578373.944286,23639168.02040197,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9964567664952787,0.29,0.9954002181866164,0.9987816551269032,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25575082.52531126,23617709.2524995,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.996479130562863,0.29,0.9953855527514776,0.99875284684109,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25571713.12850945,23643297.26424827,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9964926794841621,0.29,0.9953954691100877,0.9987798160830499,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25568225.07933659,23634546.171195686,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9964625576414825,0.29,0.9953934510034844,0.9987835710308777,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25568223.413885593,23625092.55128484,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.99650091958301,0.29,0.9953812828033433,0.998701101896166,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25533223.546651386,23614923.990568127,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.996490393019958,0.29,0.9953908252026731,0.9987425530033114,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25570185.32058189,23642466.63341279,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9964553256308473,0.29,0.9954031625007841,0.9987319949687721,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25571114.999127742,23597941.91357782,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9964279682445342,0.29,0.9953537436494267,0.9987035102743195,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25517291.377308577,23582508.81904763,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9965061513019916,0.29,0.9953841309670287,0.9987435049333968,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25477464.776218366,23564310.825540036,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9964808520740279,0.29,0.9953818053511465,0.9987005199863477,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25518977.2151768,23597243.893891986,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9964918191640427,0.29,0.9953929620486224,0.9987190593729254,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25555148.366891384,23627604.59691303,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9964891184486656,0.29,0.99539469252999,0.99876557670306,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25581421.927448824,23658420.932810802,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9964996892773934,0.29,0.9953861950803709,0.9986871413797065,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25521796.560032167,23612289.13447187,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.99650397085689,0.29,0.9953763695225246,0.9987060139794334,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25516600.459049646,23595648.05173943,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9935206551563789,0.29,0.9960108866556998,0.9926774522341474,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25347729.703842178,22714150.08603451,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9951439983089745,0.29,0.9960414076891485,0.9962812271321876,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26133672.72781363,23594454.12362809,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9951290014078507,0.29,0.9960384345833433,0.9962173827217067,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26116646.31526439,23588440.595358714,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9971165307260917,0.29,0.9990657716863842,0.9988746650421887,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24556301.261797275,22528300.83809886,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9971450788730483,0.29,0.9990679210296037,0.9988789072288717,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24561245.657547805,22555869.329416074,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9970999504285832,0.29,0.9990654986074031,0.9988568961767201,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24552479.82639662,22493879.551539347,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9970858708418773,0.29,0.9990622944564109,0.9988718138084338,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24543590.834118392,22415119.439217977,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9971466729151702,0.29,0.9990644075765133,0.9988425486790943,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24543657.532594882,22549849.89655834,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.997013367875288,0.29,0.999051952003314,0.9988276946311355,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24510179.492732126,22315872.896443803,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9970821298656759,0.29,0.999065920194,0.998862423530511,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24542450.207495894,22481033.31386583,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
