slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883620627137708,1.0,0.9867236826993123,0.9894813923864679,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22789297.05189681,18797378.411501534,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888281469236445,1.0,0.9886758012500898,0.9884207707839445,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22218356.45049768,19313670.94064197,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9888230175654062,1.0,0.9886652530745418,0.9884245881068572,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22200430.68688691,19266091.679609705,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858175361153938,1.0,0.9843294865738901,0.9835703022382186,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399290.17748065,18125721.00175247,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9857931217634189,1.0,0.9843030206876425,0.9835892420579745,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22385080.41436061,18119750.241779935,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858501827678614,1.0,0.9843358483792591,0.9836685270521499,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22384393.29313096,18098233.926422533,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9858549021933537,1.0,0.984353137622748,0.9836421004791549,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22408536.783635534,18117383.983114287,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858446799953116,1.0,0.9843729750511292,0.9835455311386808,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22404688.553371936,18125307.59525991,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9858594012298,1.0,0.9843857054119591,0.9835686050882144,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22412163.539299373,18106861.97046552,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858126519373026,1.0,0.9843247071921151,0.9835985018624375,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22363717.803350672,18013323.615609545,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9858388145690221,1.0,0.9843735698546792,0.983553506115185,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402467.260003008,18110980.331326935,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9858452483915221,1.0,0.9843430157614091,0.9836331621408033,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403795.93872242,18128636.21666061,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.9858447776132314,1.0,0.9842938813623802,0.9836903991279483,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22346370.57928073,18070883.509288263,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9858724666744304,1.0,0.9843146279577794,0.9837257659376245,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22362478.46825646,18127579.31390081,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
