slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948323539654228,0.29,0.9941399192589037,0.995648366795832,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20390058.405259967,18802592.789071426,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
1,fairshare,0.9919965137816328,0.29,0.9957266116035862,0.9839477761711487,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19858324.85748548,17857113.01778635,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
2,fairshare,0.9920026650924315,0.29,0.9957237265079388,0.9839960383163106,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19846319.491852835,17864813.42447175,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
3,fairshare,0.9943056964856558,0.29,0.9928468212545001,0.9990652050867196,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20368082.73604346,18263347.0882229,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
4,fairshare,0.9943050053886994,0.29,0.9928418836687711,0.9990313959444876,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20365799.639082745,18262722.52180833,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
5,fairshare,0.9942841438457674,0.29,0.9928373748694832,0.9990706199612519,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383145.600729797,18263512.664188385,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
6,fairshare,0.9942201087791778,0.29,0.9928559114280359,0.9990525041689373,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379725.566251215,18220417.06758753,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
7,fairshare,0.9942358597925424,0.29,0.9928387365103966,0.9990113320182118,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20372913.6729278,18237130.91216177,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
8,fairshare,0.9942825642629234,0.29,0.9928612464226665,0.998994298977885,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371532.380227093,18258943.85905576,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
9,fairshare,0.9942984888400219,0.29,0.9928631441761063,0.9990536836726812,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20369398.635144178,18253761.64944059,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
10,fairshare,0.9942483324845784,0.29,0.9928382391166345,0.9990269995658992,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387205.628982317,18245445.522915795,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
11,fairshare,0.9943002967577105,0.29,0.9928278435492913,0.9989844962984925,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371643.47847872,18257759.49293842,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
12,fairshare,0.994162213412725,0.29,0.9928056846354021,0.999057056693174,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20352770.40225849,18151662.975650553,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
13,fairshare,0.9943032138537153,0.29,0.9927853790325528,0.9990749380939958,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20329691.533013407,18226540.307094216,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
14,fairshare,0.994296416190964,0.29,0.9927729227864511,0.9988470834222231,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20286177.044860873,18200472.401595984,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
