slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834228320802946,0.33,0.9774278288648447,0.9894561556009924,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18169231.23462362,14201304.488832105,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9859081259400513,0.33,0.9881828017552516,0.9785266542165951,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16791721.90805905,14126753.321461642,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744860887067701,0.33,0.9819891741715999,0.9535071002331746,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17114289.295786396,14199617.804795874,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.971921883005667,0.33,0.97201104192591,0.9673366106016842,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17174244.52212779,12931046.327774968,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.978883612624871,0.33,0.977703505243683,0.9780366391864332,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17461164.1045833,13704291.505565984,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788456750355227,0.33,0.9794143421778073,0.9761774017374145,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17569030.062422864,13273496.324471368,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9771042211050145,0.33,0.9767055013573784,0.9902769065738164,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16726920.512679873,12934392.557130827,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709927568796096,0.33,0.9701477326661954,0.9688048365573952,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981034.973122057,12492466.003710907,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821432283849755,0.33,0.979867057183759,0.9810718426426542,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17454860.79148483,13991028.293076057,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.980505526280226,0.33,0.9775869485408631,0.9871667190957255,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17104361.261503786,13270584.644680554,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
