slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9966818885141822,0.29,0.996207161339941,0.9971671640632743,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25509130.929005995,23906755.82287103,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.994851131093943,0.29,0.9972888461077626,0.9900320999823502,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25017619.578528576,22887774.216273397,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9949195455555268,0.29,0.9972836634675468,0.9902104141148887,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25022078.96901245,22938096.759171933,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9964451326121319,0.29,0.9953987496480419,0.9987206248165521,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25564644.661328588,23600687.115294628,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9964792115601377,0.29,0.9953924693779282,0.9987507127685049,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25567529.603972796,23630878.476222053,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.996498075481531,0.29,0.9953722567018403,0.9987676152494126,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25553160.662257552,23647919.64192905,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9964700627071195,0.29,0.9954009880426027,0.9987697799815066,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25573537.45861294,23638075.45944881,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.996479589955698,0.29,0.9953953704388573,0.9987589979287321,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25567808.014649313,23630304.837386273,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9965027295934211,0.29,0.9953826011811645,0.9987875839480392,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25565331.90043664,23659302.619842418,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9964394219626772,0.29,0.9954030730135749,0.9986877606945855,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25570522.078278624,23599119.243936174,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9964969696428456,0.29,0.9953804634218338,0.998685409533566,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25529368.081241313,23616039.910619643,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.996447208236208,0.29,0.9954024083148147,0.9986718678597977,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25569858.44378186,23597697.201693192,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9964093350029851,0.29,0.9953895570707095,0.9987255982749099,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25539375.517642543,23567693.993698012,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9964876472662125,0.29,0.9953548895703439,0.9986700639910271,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25470697.910216134,23581944.36322951,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9964976018910174,0.29,0.9953610517839039,0.9986764025826097,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25473632.36780875,23590917.256851085,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9965033503367393,0.29,0.9953965924112029,0.998708365534073,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25549535.580603678,23630458.222390506,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9964944008308201,0.29,0.9953960004919717,0.9987734233892923,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25582088.929887895,23656038.784553964,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9964654073034588,0.29,0.9953952459258446,0.9987679759757107,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25553002.75222064,23616470.374752946,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9965126507078403,0.29,0.995395628043216,0.998771466932511,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25535360.542135235,23607699.127521347,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9935867037164472,0.29,0.9959979814843245,0.9928242407290075,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25309584.445651982,22708464.512821794,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9951147802199958,0.29,0.9960402675263719,0.9962219759797881,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26120663.88052375,23585320.618460663,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9951171595240632,0.29,0.9960381941658439,0.996200411060458,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26110136.782417767,23574349.26174576,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9971143165966386,0.29,0.9990535817002673,0.9988759704362198,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24541199.85423574,22479023.931614086,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9971022583633328,0.29,0.9990618182567886,0.9988035030707051,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24559295.10805472,22467459.06587493,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9971065684352115,0.29,0.9990578012439704,0.9988576153818504,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24548147.402304433,22453525.138617307,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9971343157412194,0.29,0.9990629013518595,0.9988757124277826,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24552612.00145161,22517526.263240933,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9970748430677719,0.29,0.9990614765854243,0.9988366776473279,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24523626.917450976,22429928.1706355,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9970596909334811,0.29,0.9990504045577265,0.9989500263078352,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24512659.02151926,22390710.785548918,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9970804186667619,0.29,0.999051497272319,0.9988495552327072,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24526210.04713689,22383548.20709968,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
29,fairshare,0.9970809517806879,0.29,0.999063971783981,0.9988550815436367,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24544110.237978123,22472012.69667214,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
30,fairshare,0.9971458849748274,0.29,0.9990526742002067,0.9988610549348338,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24542964.150471725,22455252.849070042,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
31,fairshare,0.9970690375970317,0.29,0.9990588997296305,0.9988516784042251,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24529319.4353993,22376453.526966136,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
32,fairshare,0.9971046458560251,0.29,0.9990636791434524,0.9988374316331284,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24547206.008113965,22447273.87671062,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
33,fairshare,0.9970876360696092,0.29,0.9990664948022986,0.9988470933029534,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24544314.212315757,22480524.713610385,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
