slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827192709557302,0.33,0.9825438727471921,0.9777526348958915,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17912242.285179686,13620767.502122076,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9763227677586696,0.33,0.988799003690363,0.9529941223812998,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16963366.362473413,14120647.122762233,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763116207764337,0.33,0.9887669857373675,0.9531700130019837,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16953936.95364423,14106013.705682965,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9751449378056365,0.33,0.9756980099670816,0.9742854818260293,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273534.101750832,12867975.66187271,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752291414397949,0.33,0.9757688525407038,0.9747856324822286,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287385.1944357,12922998.371212306,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752417157352079,0.33,0.9756952000612272,0.9745082849267191,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17277950.609345917,12910634.192340229,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752149957081496,0.33,0.9758087157948434,0.9746091922719325,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17296772.714349687,12930143.29696663,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752200196159364,0.33,0.9758065727773227,0.9746003962429541,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17297824.22311444,12927601.746146215,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752044069015966,0.33,0.9758002589598691,0.9744355996383949,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17299737.355126247,12912505.317045582,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752647195967948,0.33,0.9757698199571618,0.9747050650035002,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273377.507734198,12929109.67429336,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
