slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9961402015915375,0.29,0.9955284151936514,0.9966466307515681,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23539675.562576782,21957556.1648296,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9939822392610703,0.29,0.9968010992938461,0.9883517836784245,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23014048.307608258,20908548.66847948,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9939681667685325,0.29,0.9968025284164653,0.9883710742726023,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23025444.36887212,20934320.03039431,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9958615928100283,0.29,0.9945825109073514,0.9985258847605679,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23569931.50755862,21649163.95257573,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9958283155219746,0.29,0.9946018882839284,0.9984142597389188,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23559479.590585753,21599611.53118241,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.995864382644234,0.29,0.9945712346936605,0.9985428027369874,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23557508.969347134,21651798.565051734,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9958514115118249,0.29,0.9945928825527659,0.9985610119463852,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23578794.50683363,21645571.43139802,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9958410627800199,0.29,0.9945980401207841,0.9985267559001623,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23572637.94620465,21642140.939893156,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9958109945459964,0.29,0.9945852042978967,0.9984436353703514,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23570589.02518216,21615607.31368238,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9958903479090618,0.29,0.9945943744610206,0.9984901266439559,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23536219.966241486,21618853.963349354,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
